X81,X82,X83,Total Y
30.14020048,-7.824774607,44.45947878,91.62186583
30.1157878,-7.836166546,44.47485552,91.60672558
30.10060256,-7.850888191,44.49216739,91.59616006
30.08316792,-7.827570728,44.49528523,91.58781708
30.09608686,-7.839674969,44.58568459,91.57366244
30.08961731,-7.806130532,44.51722446,91.56300169
30.11796755,-7.825288956,44.638084,91.55803686
30.09765183,-7.867118286,44.55885483,91.55171856
30.05744975,-7.831788603,44.53883239,91.541922
30.08919694,-7.851638058,44.61685888,91.53647875
30.07045814,-7.846242697,44.60114907,91.52833211
30.07496365,-7.826726138,44.51759514,91.51779053
30.09928242,-7.851306281,44.67445895,91.51042267
30.07474458,-7.88224914,44.50237149,91.50238161
30.04694344,-7.8748739,44.50766944,91.4929295
30.05323288,-7.878844934,44.50762694,91.48138439
30.05183715,-7.866942813,44.53419119,91.47868239
30.05991649,-7.864897448,44.63249177,91.4706775
30.06084642,-7.839575902,44.54415942,91.45931856
30.08556984,-7.852777355,44.63297232,91.457509
30.0727373,-7.883065116,44.54453762,91.45393711
30.04501381,-7.873562264,44.51738155,91.44503028
30.05414638,-7.87132976,44.51163027,91.43977697
30.05545129,-7.888845611,44.5580692,91.43370492
30.03884118,-7.889897343,44.46340669,91.42296342
30.04079483,-7.870534778,44.46582798,91.41559367
30.05684222,-7.879679026,44.50216403,91.40784278
30.04438817,-7.906390597,44.48597724,91.40133
30.02034422,-7.87279239,44.37825356,91.39271906
30.05641045,-7.903392812,44.54446292,91.39034617
30.02403538,-7.897460049,44.52698994,91.38191692
30.02973323,-7.890419757,44.38097296,91.37486353
30.03544855,-7.885622761,44.5066118,91.36971011
30.04163899,-7.907706015,44.50221805,91.36873792
30.02132828,-7.916041083,44.41187043,91.36258664
30.01473235,-7.905312584,44.46614164,91.35481131
30.02352152,-7.911621071,44.42664452,91.35254297
30.01733015,-7.912936858,44.414454,91.34206925
30.01763729,-7.910004144,44.47280037,91.33433111
30.02123608,-7.913247774,44.25007659,91.32370586
30.01344028,-7.922167789,44.36749209,91.31758025
30.01052601,-7.908254859,44.44797622,91.31286994
30.02016172,-7.907006294,44.50333462,91.30717747
30.01788489,-7.924704462,44.52792478,91.29753972
30.0008854,-7.928261839,44.4576681,91.28892206
29.99864652,-7.904572869,44.28576095,91.28721206
30.02503621,-7.940240524,44.50319912,91.28413256
29.98444824,-7.97526632,44.3897316,91.273664
29.95191527,-7.9553768,44.12789681,91.26662647
29.96936124,-7.960941334,44.40028979,91.26445939
29.96482141,-7.936379563,44.18271885,91.25381553
29.98729796,-7.935007953,44.46986184,91.24633469
29.9923427,-7.95653191,44.40869401,91.24101869
29.96901451,-7.978949905,44.14123702,91.23440897
29.95051518,-7.964764167,44.13934606,91.22603828
29.96172136,-7.957740942,44.18324315,91.21875961
29.96557566,-7.957842042,44.400988,91.21315136
29.96417206,-7.996439213,44.26870216,91.20488039
29.9171274,-8.0114312,44.44735016,91.11442047
29.91452955,-8.168906701,44.08882244,91.13453486
29.74486946,-8.185669645,44.05867735,91.11552581
29.72836499,-8.171447915,44.07172136,91.11479006
29.74121729,-8.141838947,44.20829751,91.10875314
29.77245265,-7.976190626,44.10760297,91.106832
29.9439963,-8.014396988,44.28806172,91.11805369
29.90597199,-8.0027914,44.23285679,91.10986192
29.91101539,-8.009214851,44.46556382,91.10477428
29.90936513,-8.028702098,44.30067639,91.10202269
29.88822373,-8.009173297,44.23043345,91.09539711
29.90632756,-8.006016833,44.31689828,91.09064169
29.92131944,-8.019640724,44.12029385,91.09091294
29.90106703,-8.212830534,44.19296848,91.08174744
29.7093103,-8.223752457,43.96490694,91.05430792
29.69550311,-8.188874733,43.94323155,91.05129781
29.73028633,-8.212328905,43.91735822,91.04803142
29.70586238,-8.209541652,43.99199455,91.03295144
29.71031288,-8.015590286,43.91683742,91.03244425
29.90823609,-8.037257364,44.18302019,91.04399986
29.88200795,-7.946773879,44.0900142,91.03791353
30.00230897,-8.009633525,44.16728638,91.04137158
29.91013243,-8.043007958,44.25278145,91.02785314
29.87457503,-8.167972827,44.13931709,91.01821436
29.76131982,-8.158694073,43.79316031,91.00492947
29.74949569,-8.176460787,44.15317969,90.99177269
29.73684055,-8.191039428,44.11966561,90.98060631
29.71666062,-8.187789171,43.95412962,90.97741794
29.72648226,-8.177851801,43.91403371,90.97519006
29.73570007,-8.206651875,44.03412221,90.97116797
29.70442746,-8.220831886,43.98429784,90.96187278
29.69753469,-8.185834878,43.95464293,90.95803669
29.73046623,-8.000545935,44.07935502,90.95234028
29.91431931,-8.051008276,44.26445811,91.18745008
29.87918673,-7.996753519,43.96613944,91.13186525
29.92665999,-8.013077066,44.39486004,91.10263494
29.91084095,-8.043065938,44.14023084,91.07824892
29.88389099,-8.037264922,44.0336765,91.05537689
29.89029123,-8.035477389,44.07781176,91.04266739
29.88984715,-8.074129005,44.1399247,91.02432758
29.85701958,-8.070489001,44.01487365,91.01308817
29.8665397,-8.029506938,43.96961068,91.00611108
29.89723867,-8.091299981,44.120244,90.99463814
29.83686107,-8.094908512,43.95830883,90.97991033
29.8334016,-8.003736492,43.99760007,90.96925339
29.91591631,-8.075609073,44.46180131,90.96272908
29.84298025,-8.077409196,44.10761325,90.94972817
29.84918099,-8.056258431,44.0746283,90.93812639
29.86463221,-8.108400963,44.08193351,90.93390781
29.81099576,-8.088778528,43.96729053,90.91639431
29.83081752,-8.108671276,44.05513671,90.91067033
29.81362714,-8.086008675,43.89637628,90.90363194
29.82848168,-8.127125071,44.14903085,90.89755161
29.78920016,-8.138773535,44.00429536,90.88548122
29.79106072,-8.110312007,43.87610909,90.88303017
29.80628646,-8.160699272,44.12244922,90.87266753
29.76046809,-8.145290895,43.93107055,90.86307128
29.77579585,-8.180478271,44.00581461,90.85612556
29.72732824,-8.248063545,44.10921875,90.83977336
29.66537069,-8.273659047,43.96386296,90.82460089
29.64544446,-8.240008642,43.9340508,90.81367578
29.67736365,-8.258285708,43.96902081,90.80949008
29.65900934,-8.245177182,43.92684965,90.80323531
29.67162979,-8.215913629,43.97258668,90.79183606
29.70443645,-8.167078582,43.86930248,90.7950885
29.74995339,-8.244005817,44.0148738,90.79425647
29.67646913,-8.226782257,43.83880263,90.78271394
29.6955619,-8.167669788,43.95486406,90.78017489
29.74928622,-8.182595805,44.03233794,90.77607442
29.73990359,-8.16955929,43.92638819,90.77169431
29.75179932,-8.113174235,43.96782719,90.76943972
29.80371499,-8.166725367,44.09296,90.76461853
29.75391162,-8.159821016,44.03957083,90.75526839
29.76065857,-8.152976005,43.91775526,90.74981186
29.77026646,-8.178834346,43.93795632,90.74605275
29.74667845,-8.157179703,43.85772717,90.73505653
29.76966419,-8.154371563,43.89703582,90.73578725
29.77187414,-8.172115987,43.89621765,90.72343031
29.7519326,-8.192578357,43.93024148,90.71705256
29.74581331,-8.1446452,43.74644139,90.71540886
29.78445623,-8.162314602,43.96535159,90.71718861
29.75986255,-8.181059991,43.91753878,90.70508103
29.74713043,-8.135984484,43.88842142,90.6993045
29.78843939,-8.174545399,44.04635112,90.69530497
29.75066358,-8.180682702,43.93012071,90.68103944
29.7439945,-8.153075426,43.96570828,90.67517819
29.76890846,-8.168145014,43.99567035,90.67400467
29.75124821,-8.171650848,43.95627254,90.66460958
29.74885166,-8.242845255,44.02019186,90.65562936
29.68329747,-8.231508996,43.74941142,90.65118206
29.68551015,-8.207706676,43.97288126,90.62843389
29.7086509,-8.244109693,43.86931211,90.63086531
29.68561066,-8.171122742,43.78378001,90.62921008
29.74919719,-8.178752378,43.9106528,90.63155058
29.73763414,-8.224724096,43.92996778,90.62196347
29.69695357,-8.208301801,43.80231899,90.61607122
29.70125943,-8.226796722,44.01482912,90.49810308
29.68763162,-8.243828878,43.95268705,90.52818569
29.67458591,-8.208834252,43.86968909,90.53422331
29.70542593,-8.230044259,43.94740057,90.54341069
29.69166536,-8.248074344,43.87535806,90.54161667
29.67083917,-8.230300057,43.85127859,90.538398
29.68839263,-8.213895692,43.8398378,90.53706067
29.70297044,-8.22746098,43.96842162,90.52900481
29.68858108,-8.227267526,43.93033347,90.52270989
29.7013295,-8.193740396,43.79744435,90.53016214
29.72942151,-8.221694833,43.914003,90.52734319
29.70134473,-8.244492203,43.930445,90.51767306
29.68018734,-8.190511811,43.84821879,90.51264244
29.73245674,-8.217489564,43.88999269,90.5081755
29.70466957,-8.23971298,43.88158146,90.4994645
29.68673987,-8.214633619,43.84843351,90.49361961
29.71162104,-8.255169327,43.81458339,90.49432831
29.66971198,-8.258281368,43.8027173,90.48433922
29.66508153,-8.238876707,43.81483993,90.47602069
29.68372633,-8.249566067,43.80379327,90.47186186
29.67139356,-8.257153846,43.82879466,90.46347411
29.6664824,-8.253739358,43.86989678,90.45725636
29.67458126,-8.242259993,43.77537011,90.45232528
29.68236241,-8.282915884,43.91724241,90.45174489
29.64188678,-8.272192258,43.72333341,90.44277433
29.65223256,-8.251370651,43.74131651,90.43880356
29.67083861,-8.261577854,43.85844343,90.43337442
29.65958968,-8.2880866,43.82569372,90.42108514
29.64084038,-8.256537414,43.71344121,90.41889517
29.67068175,-8.297090827,43.77557905,90.41910975
29.62475752,-8.27255366,43.79002797,90.40911447
29.65242929,-8.259503371,43.75661781,90.40393592
29.66855108,-8.257889414,43.78422129,90.39994689
29.66878915,-8.286037604,43.73974617,90.39106572
29.63683731,-8.289547616,43.78582114,90.38209497
29.63609686,-8.258132016,43.53194592,90.37969522
29.66086721,-8.258132016,43.82592415,90.37706108
