X41,X42,X43,Total Y
31.597071,-9.924550963,50.27354674,92.63284
31.58690545,-9.93904179,50.25563286,92.5527
31.57667445,-9.952419432,50.24034798,92.60361
31.56724701,-9.965060299,50.22636966,92.61753
31.55825042,-9.976706193,50.21496496,92.61127
31.54992399,-9.986524804,50.20645316,92.57051
31.54292361,-9.994902323,50.2000178,92.30187
31.53683608,-10.00132362,50.19648479,92.57932
31.53215352,-10.00578719,50.19629287,92.62984
31.52877709,-10.00878006,50.19844462,92.56967
31.52641533,-10.00940366,50.20411583,92.56145
31.52578202,-10.00736549,50.21358895,92.55371
31.527055,-10.00292078,50.22618692,92.52107
31.53003535,-9.99604022,50.24133208,92.47863
31.53473615,-9.986918753,50.25984412,92.44603
31.54112988,-9.975957994,50.28036709,92.41627
31.54881208,-9.963042149,50.30386652,92.44245
31.5579833,-9.948524314,50.32943086,92.48713
31.56826257,-9.932358813,50.35755912,92.4907
31.57977961,-9.915102922,50.38685524,92.45016
31.59208575,-9.897064412,50.41714505,92.43901
31.60495938,-9.877802176,50.44944984,92.36395
31.61877082,-9.858062249,50.48196411,92.47765
31.63289257,-9.839157748,50.51305484,92.52066
31.64633271,-9.821241291,50.54257104,92.53874
31.6589927,-9.807752513,50.56853763,92.53829
31.66878013,-9.794031525,50.59262576,92.56924
31.67847612,-9.782099927,50.61380497,92.52111
31.68678113,-9.771095703,50.63627797,92.7624
31.69436705,-9.763610043,50.65149445,92.6989
31.69936362,-9.759343001,50.66213951,92.65034
31.70193374,-9.758024737,50.66948224,92.67592
31.7023698,-9.758914399,50.67389462,92.689
31.70118154,-9.759600317,50.67466035,92.69338
31.69931499,-9.767386113,50.66996886,92.67387
31.69311282,-9.779248384,50.65952053,92.65008
31.68387777,-9.792763912,50.64820118,92.59339
31.67358367,-9.809059965,50.63208734,92.57816
31.6610603,-9.828309369,50.61241742,92.50744
31.64641794,-9.850108903,50.58902492,92.54764
31.62986131,-9.873817201,50.56333513,92.54157
31.61200294,-9.899035744,50.53537955,92.54124
31.59301446,-9.925321334,50.50583191,92.4882
31.57329867,-9.952690015,50.47378876,92.48568
31.55274276,-9.980950151,50.44071864,92.47822
31.53148729,-10.00974151,50.40709468,92.4744
31.50996129,-10.0382633,50.37417955,92.47306
31.48867988,-10.06554626,50.3421403,92.43836
31.46839105,-10.09100295,50.31225593,92.46402
31.44943446,-10.11600444,50.28215084,92.46824
31.43065891,-10.13917436,50.25486137,92.4375
31.41342256,-10.15955876,50.23096652,92.42228
31.39815166,-10.17743777,50.20933094,92.38086
31.38465908,-10.19263071,50.19003838,91.65058
31.3731621,-10.20322222,50.17755979,92.07707
31.36518997,-10.21053423,50.16819044,92.12292
31.35948545,-10.21404771,50.16303701,92.1525
31.35656041,-10.21380665,50.16195147,92.2102
31.35631695,-10.21031192,50.16436456,92.1703
31.35838601,-10.20343115,50.17029941,92.14931
31.36287153,-10.19323293,50.17974148,92.19336
31.36970841,-10.17852686,50.1949718,92.20901
31.37992115,-10.16059648,50.21354264,92.18006
31.39244311,-10.1393661,50.23513105,92.16859
31.40739414,-10.11545254,50.25967402,92.21519
31.42425758,-10.08897034,50.28696978,92.24699
31.44301194,-10.05953276,50.31797423,92.21024
31.4640164,-10.02760243,50.35136823,92.1793
31.48687661,-9.993886959,50.38705894,92.169
31.51109552,-9.958327982,50.42454698,92.19115
31.53668622,-9.921928014,50.46261064,92.23266
31.56289396,-9.884725099,50.50129884,92.27099
31.58970316,-9.846759078,50.54085995,92.25179
31.61718923,-9.808732542,50.5800105,92.20605
31.64473639,-9.77046883,50.61969446,92.20551
31.67249666,-9.732428327,50.65865241,92.26501
31.70014719,-9.694755557,50.69739547,92.31329
31.72764886,-9.657235976,50.73606762,92.25307
31.7551517,-9.619772986,50.77532239,92.29832
31.78276962,-9.582376441,50.81515907,92.31981
31.81043818,-9.543438666,50.85481601,92.29831
31.83898413,-9.507852854,50.8926592,92.26266
31.86547331,-9.472996254,50.93035347,92.33452
31.89156799,-9.438535245,50.96820332,92.37212
31.91755408,-9.404970401,51.00489382,92.31509
31.94304035,-9.371657073,51.04196569,92.27739
31.96844632,-9.338902034,51.07947161,92.25826
31.99355451,-9.307007414,51.11657338,92.20183
32.01813888,-9.276035227,51.15331023,92.21332
32.04212919,-9.245305398,51.19086731,92.28249
32.06610573,-9.215001495,51.22856491,92.26036
32.08984726,-9.18620264,51.26350361,92.19609
32.11240765,-9.158281662,51.29878718,92.20825
32.13450623,-9.131010582,51.33344983,92.24074
32.15608386,-9.104817488,51.36718847,92.29277
32.17690557,-9.080137415,51.39900089,92.36292
32.19645898,-9.057478324,51.42844132,92.37279
32.21446034,-9.037157133,51.45464922,92.3811
32.23058537,-9.018692628,51.47923018,92.34154
32.24523942,-9.002540404,51.50081429,92.33739
32.25802752,-8.988143632,51.52003202,92.36641
32.26932101,-8.976126019,51.53570833,92.35197
32.27853881,-8.967176493,51.54727313,92.32776
32.28526689,-8.960625704,51.55577718,92.34031
32.29001241,-8.956010844,51.56163955,92.34055
32.29317189,-8.95468957,51.56235486,92.3453
32.29347464,-8.956161993,51.55926824,92.33805
32.29147995,-8.960002736,51.55292378,92.36501
32.28749687,-8.966210327,51.54283632,92.31738
32.28138448,-8.975153726,51.52892887,92.25464
32.27305788,-8.986710395,51.51100981,92.26892
32.26252121,-8.999399977,51.49138418,92.30116
32.25100484,-9.013472707,51.46935384,92.31519
32.23828869,-9.028980346,51.44467192,92.28837
32.22432961,-9.045751866,51.41802143,92.25925
32.20934763,-9.063572058,51.38944686,92.25946
32.19343946,-9.082832483,51.35795134,92.22846
32.17630299,-9.102464472,51.32591152,92.21954
32.15887843,-9.122184225,51.2935379,92.24201
32.14134926,-9.141811638,51.26085897,92.21011
32.12388661,-9.161392139,51.22830894,92.2076
32.10647923,-9.181026427,51.1953245,92.18863
32.08902647,-9.200227032,51.1630993,92.16862
32.07199376,-9.218338307,51.13245744,92.14726
32.05587358,-9.235144748,51.10377182,92.11945
32.04086502,-9.250481114,51.07710942,92.10063
32.02712358,-9.264257585,51.05278103,92.12198
32.01470596,-9.276792839,51.03018583,92.19588
32.00333562,-9.287449711,51.01094755,92.16569
31.9935908,-9.296256376,50.99422598,92.12766
31.98540503,-9.303645358,50.97983892,92.13319
31.97842844,-9.309490512,50.96793949,92.18603
31.97277628,-9.313988785,50.95794954,92.17878
31.96824875,-9.317202921,50.95012506,92.13388
31.96483909,-9.319116517,50.9444112,92.10548
31.9625507,-9.319379887,50.94145006,92.08833
31.96169411,-9.318268562,50.94029872,92.07607
31.96195305,-9.316599966,50.94017609,92.09045
31.9627372,-9.314387495,50.94105097,92.07288
31.96398124,-9.311788641,50.94273843,92.10131
31.96557363,-9.308460305,50.94557109,92.11526
31.9678338,-9.304712719,50.9488343,92.10329
31.97047351,-9.300768954,50.9524195,92.09505
31.97327589,-9.29656773,50.95707928,92.08142
31.97636923,-9.292448913,50.961337,92.08067
31.97934585,-9.288604816,50.96559569,92.0606
31.98214644,-9.284853259,50.97020493,92.05322
31.98488707,-9.281495125,50.97432997,92.05738
31.98731065,-9.278376317,50.97837451,92.0527
31.9895695,-9.275625283,50.98187292,92.04696
31.99152048,-9.273477365,50.98432524,92.04675
31.99297419,-9.272028828,50.98597489,92.03835
31.9938494,-9.271288968,50.98703873,92.02554
31.994205,-9.271721387,50.98595513,92.02985
31.99358411,-9.272820162,50.98381964,92.03192
31.99240624,-9.274384107,50.98159539,92.01444
31.99089496,-9.276599786,50.97848867,92.01791
31.98889543,-9.27924847,50.97516272,92.0218
31.98653093,-9.283030214,50.97020268,92.01904
31.98329741,-9.287365186,50.9646399,92.00562
31.97961106,-9.291652679,50.9594719,92.00487
31.9760154,-9.296259096,50.95397322,91.97652
31.97217455,-9.300976259,50.94838645,91.97826
31.96828631,-9.305575441,50.94325059,91.97471
31.96454198,-9.310471378,50.9375233,91.9571
31.96058946,-9.31518868,50.93264912,91.95448
31.95683709,-9.320071933,50.92743657,91.95199
31.95298482,-9.325012344,50.9224616,91.9333
31.94913418,-9.329640518,50.91847641,91.9267
31.94562793,-9.333664989,50.91523236,91.91746
31.94265558,-9.337333717,50.9128475,91.90054
31.94002619,-9.340753877,50.91119312,91.8932
31.93767943,-9.343618229,50.91079519,91.89919
31.93587021,-9.345927337,50.9113905,91.89952
31.93460911,-9.347706276,50.91290773,91.89487
31.93382564,-9.348960537,50.91546194,91.88163
31.93354129,-9.349915507,50.91865264,91.8686
31.93356962,-9.350513782,50.922897,91.87465
31.9339488,-9.350803695,50.92782825,91.86436
31.93463353,-9.350866786,50.93357634,91.84232
31.93553065,-9.350710059,50.93965173,91.82291
31.93662825,-9.350653018,50.94570938,91.79843
31.93768789,-9.350701049,50.9516165,91.80264
31.9386729,-9.351405438,50.95656095,91.82997
31.93911643,-9.352652024,50.96087776,91.82541
31.93914392,-9.354542513,50.96433624,91.85628
31.93862282,-9.357199539,50.96656158,91.85446
31.9374496,-9.360725069,50.96769998,91.83037
31.93555659,-9.365284253,50.96704565,91.84869
31.93278706,-9.370933049,50.9646932,91.82914
31.92909221,-9.377431832,50.96126243,91.83218
31.92466842,-9.384589712,50.95635378,91.86481
31.91963711,-9.392123154,50.95056543,91.84325
31.91424213,-9.40021076,50.94354729,91.83297
31.90835243,-9.408528258,50.93586113,91.83701
31.90218573,-9.417000764,50.92736677,91.80086
31.89581255,-9.426092156,50.91694965,91.77704
31.88874615,-9.435206057,50.90659815,91.76215
31.88165968,-9.445478121,50.89377005,91.7271
31.87349497,-9.455728287,50.8803157,91.7102
31.86527683,-9.46577533,50.8665072,91.68385
31.85715892,-9.47536443,50.85287442,91.67496
31.8493361,-9.48433685,50.83917778,91.68298
31.84192162,-9.492812631,50.82552741,91.67524
31.83482345,-9.500727084,50.8120657,91.65989
31.82811469,-9.507945381,50.79914434,91.65485
31.82190153,-9.514553906,50.78622202,91.64335
31.81611497,-9.520663642,50.773243,91.65226
31.81062667,-9.526515664,50.75997588,91.65785
31.80526609,-9.532292441,50.74635912,91.66681
31.79992143,-9.538728484,50.73103867,91.67023
31.79393708,-9.54567078,50.71444833,91.66074
31.78748586,-9.553374127,50.69607277,91.66172
31.78035954,-9.561736847,50.67663945,91.65901
31.77264911,-9.570876798,50.65573979,91.64793
31.7642627,-9.580973472,50.63347194,91.65238
31.75505627,-9.592315211,50.60928492,91.63436
31.74481761,-9.605019015,50.58312541,91.60677
31.73340872,-9.61931225,50.55472742,91.63435
31.72069449,-9.634870827,50.52500688,91.59148
31.70693843,-9.651384659,50.49382819,91.66208
31.69240026,-9.668950011,50.46153531,91.70769
31.67698735,-9.687523314,50.42829323,91.71872
31.66076582,-9.706863075,50.39395776,91.72163
31.64388394,-9.727269775,50.35887782,91.67509
31.62617268,-9.748132093,50.32348633,91.65421
31.60811647,-9.769057343,50.28828291,91.63749
31.59003953,-9.789720818,50.25399298,91.60696
31.57216039,-9.810215481,50.2205114,91.57445
31.55442739,-9.830349768,50.18813889,91.55407
31.53705467,-9.849698549,50.15706381,91.507
31.52033394,-9.868092257,50.12762724,91.50251
31.50439822,-9.885313739,50.10026268,91.51225
31.48946659,-9.901087069,50.07514368,91.50854
31.47575118,-9.915607751,50.05179917,91.50721
31.46309398,-9.928842579,50.03079283,91.50452
31.45149751,-9.940936042,50.01134563,91.50812
31.4408527,-9.951801536,49.99416901,91.48777
31.431251,-9.961145998,49.97918766,91.48753
31.42291437,-9.969324084,49.96582545,91.44041
31.41554331,-9.976090519,49.9543869,91.47427
31.40934369,-9.981580433,49.94480891,91.48331
31.40422628,-9.986028822,49.93647458,91.48004
31.39994778,-9.989510793,49.92973137,91.48739
31.396472,-9.99203432,49.92434497,91.4818
31.39381143,-9.994066974,49.91935895,91.47694
31.39156066,-9.995685359,49.91525179,91.4817
31.38970739,-9.997022768,49.91146766,91.47379
31.38805469,-9.99793662,49.90827796,91.4851
31.38674728,-9.998266152,49.90573086,91.48425
31.38597151,-9.997810102,49.90449709,91.45824
31.38585609,-9.996065772,49.90514444,91.43237
31.38688943,-9.993469323,49.90642045,91.41087
31.38853165,-9.988815612,49.91064209,91.38242
31.3918825,-9.983479851,49.91587139,91.37863
31.39577778,-9.97726528,49.92209145,91.37979
31.40034021,-9.970336884,49.92922492,91.36719
31.40550733,-9.962462288,49.93762596,91.35023
31.41141685,-9.953473773,49.94747731,91.36059
31.41821828,-9.943382698,49.95867987,91.34504
31.42589717,-9.932228403,49.97113058,91.34736
31.43443684,-9.920035985,49.98492128,91.35474
31.4437749,-9.906828643,50.0000464,91.3568
31.45393154,-9.893019909,50.01599003,91.34579
31.46455565,-9.878329232,50.03308515,91.32575
31.47590255,-9.862875562,50.05079109,91.31807
31.48781189,-9.847050382,50.0692787,91.31561
31.50000284,-9.831081023,50.08788191,91.32098
31.51230663,-9.815055307,50.10645631,91.34921
31.524645,-9.799312098,50.12479497,91.36946
31.53677357,-9.784097047,50.14222447,91.38857
31.5484601,-9.769235352,50.15921074,91.3948
31.55984294,-9.755124644,50.17520912,91.39833
31.57062332,-9.742005512,50.1899993,91.40134
31.58060115,-9.72994592,50.20336454,91.39889
31.58973816,-9.719468533,50.21462445,91.39877
31.59760137,-9.710202156,50.22453407,91.37247
31.60450635,-9.701960588,50.23323242,91.36407
31.61061583,-9.695096034,50.24046304,91.36079
31.61565235,-9.688882107,50.2465505,91.35604
31.62012795,-9.684081584,50.25089393,91.35286
31.62347106,-9.680603898,50.25381832,91.34682
31.62575954,-9.678541005,50.25487354,91.34041
31.62694056,-9.677306862,50.25495087,91.33607
31.62749554,-9.676941078,50.25392434,91.31472
31.62735543,-9.677360998,50.25216193,91.31388
31.62662385,-9.678214792,50.25006446,91.31087
31.62555955,-9.679606677,50.24695264,91.29378
31.62406251,-9.68155309,50.24331403,91.28833
31.62213979,-9.683872356,50.23936185,91.27879
31.61994123,-9.686224938,50.23552159,91.27971
31.61775227,-9.688581886,50.23184003,91.24315
31.615542,-9.690889279,50.22789001,91.24175
31.61337305,-9.693204005,50.22402765,91.25564
31.61122409,-9.69545711,50.22033475,91.24339
31.60913738,-9.69785988,50.2167331,91.24511
31.60697387,-9.700228721,50.21299885,91.24162
31.60481534,-9.701974316,50.21021647,91.22041
31.6031859,-9.703316589,50.20796836,91.23062
31.60188639,-9.704324017,50.20626541,91.24376
31.60085062,-9.705083983,50.20469101,91.23608
31.60001764,-9.704882806,50.20487897,91.22564
31.60000302,-9.704007981,50.20587051,91.22202
31.60054828,-9.702519119,50.20785244,91.20351
31.60159399,-9.700569738,50.21045611,91.20025
31.60300098,-9.6981555,50.21376812,91.19481
31.60478893,-9.695231852,50.21777523,91.18163
31.60698939,-9.691843854,50.22243143,91.22101
31.60958247,-9.687724552,50.22824134,91.19285
31.61279093,-9.682901318,50.23483062,91.18109
31.61656948,-9.677458368,50.24253498,91.16612
31.62085572,-9.671572013,50.25079644,91.17841
31.62546317,-9.665011692,50.26015041,91.17171
31.63065136,-9.6579844,50.27006771,91.16911
31.6362012,-9.65020663,50.28112495,91.17828
31.64237311,-9.641821428,50.29280562,91.17899
31.6490119,-9.632651614,50.30589832,91.16554
31.65631979,-9.622820264,50.31975124,91.14668
31.66415343,-9.612161831,50.33475299,91.14082
31.67266477,-9.601404087,50.34972755,91.12264
31.68121667,-9.590284074,50.36528722,91.11663
31.69009992,-9.578744481,50.38116072,91.11491
31.69928693,-9.567089145,50.39726905,91.10607
31.70856171,-9.555530099,50.4130558,91.10003
31.71776102,-9.543983566,50.42880187,91.09683
31.72693136,-9.532671592,50.44412043,91.27885
31.73590359,-9.521935327,50.45863358,91.2573
31.74438957,-9.511842229,50.47210531,91.24313
31.75232884,-9.502665544,50.48407911,91.21692
31.75950333,-9.494651247,50.49425371,91.24528
31.76569265,-9.487601126,50.50313279,91.25824
31.77108105,-9.481970264,50.50979427,91.24821
31.77528951,-9.477966748,50.51392938,91.24227
31.77814211,-9.47580852,50.51537618,91.2358
31.77945058,-9.475861152,50.51414923,91.22616
31.77899975,-9.477507685,50.5104545,91.2214
31.77723107,-9.480630441,50.50462494,91.21729
31.77424779,-9.485374874,50.49640621,91.22844
31.76991955,-9.492075735,50.48540919,91.21536
31.76397578,-9.50047554,50.4720751,91.16366
31.75665465,-9.510482612,50.45666984,91.1471
31.74801495,-9.522011747,50.43899573,91.13356
31.73815998,-9.534760627,50.42018666,91.1242
31.72736227,-9.54847847,50.40006806,91.10967
31.7158448,-9.563027775,50.3780753,91.10935
31.703615,-9.578211421,50.35589972,91.09911
31.69093017,-9.593938997,50.33296859,91.08666
31.67787067,-9.609823291,50.31021243,91.05614
31.66472107,-9.625713407,50.28739431,91.04719
31.65161572,-9.641955361,50.26368138,91.03942
31.63824823,-9.657855838,50.24118582,91.03262
31.62525829,-9.673557871,50.21908309,91.00709
31.61249726,-9.689320918,50.19724736,91.01203
31.59976811,-9.70499697,50.17553558,91.00936
31.58722548,-9.719848439,50.15474126,91.00581
31.57540693,-9.733520852,50.13661801,90.99839
31.56464632,-9.746854519,50.11859491,90.97716
31.55420025,-9.759357106,50.10235563,90.96354
31.54450818,-9.771107006,50.0870582,90.96175
31.53555311,-9.781841601,50.07304832,90.96078
31.52745107,-9.791619567,50.0612368,90.94972
31.52022928,-9.800437162,50.05099658,90.91965
31.51388311,-9.808366803,50.04211794,90.90535
31.50825912,-9.816027737,50.03363895,90.893
31.50295563,-9.823077394,50.02578791,90.91746
31.49813639,-9.82929772,50.01965974,90.92395
31.49406104,-9.834729078,50.01458244,90.91505
31.49066893,-9.839570367,50.010657,90.89737
31.4877296,-9.843947933,50.00717028,90.8973
31.48523304,-9.848443115,50.00307595,90.88391
31.48257372,-9.852588017,50.00038761,90.86615
31.48019132,-9.85672497,49.99675972,90.8796
31.47777729,-9.860850756,49.99356032,90.86602
31.47529367,-9.8647452,49.99033202,90.87231
31.47302116,-9.868350068,49.98710597,90.86172
31.4708773,-9.872019258,49.98414393,90.84501
31.46859009,-9.875925491,49.98046249,90.84576
31.46608042,-9.880051642,49.97624811,90.79513
31.46329373,-9.884109682,49.97253623,90.84266
31.46057648,-9.888410614,49.96754662,90.83949
31.45750748,-9.892751607,49.9621228,90.75204
31.45429115,-9.89717514,49.95653603,90.72489
31.45099786,-9.901505737,49.95060802,90.76656
31.44765635,-9.905670346,49.94538792,90.76858
31.44447557,-9.909877745,49.93960379,90.78284
31.44117893,-9.914053503,49.93348956,90.70061
31.43778015,-9.918353542,49.92680328,90.75211
31.43428561,-9.922645124,49.92003662,90.75671
31.43073692,-9.926574974,49.91443147,90.75239
31.42753628,-9.930520649,49.90788367,90.77013
31.42424733,-9.934402767,49.90116501,90.75544
31.42094727,-9.938370811,49.89477201,90.7281
31.41760217,-9.942315757,49.8882472,90.6998
31.41428826,-9.94601512,49.88229052,90.72178
31.4111485,-9.949720853,49.87654012,90.71777
31.40802947,-9.953433666,49.87018795,90.71613
31.40485304,-9.958175944,49.86309257,90.71797
31.40095659,-9.963379497,49.85416739,90.6879
31.39659641,-9.968779016,49.84597791,90.67272
31.392119,-9.973947815,49.83880301,90.68763
31.38796843,-9.979491345,49.83041128,90.67879
31.38339023,-9.984716651,49.82293568,90.65514
31.37917126,-9.99060386,49.81414193,90.68338
31.37438391,-9.99686984,49.80499566,90.68298
31.36925619,-10.00311372,49.79661504,90.67889
31.36421794,-10.00970802,49.78649703,90.65977
31.35881584,-10.01622985,49.77746935,90.64172
31.3535425,-10.02304085,49.76774361,90.63032
31.34803998,-10.03057171,49.75711809,90.63869
31.34185678,-10.03861349,49.74623579,90.64363
31.33534537,-10.04739028,49.73350554,90.64516
31.32816319,-10.05603463,49.72176427,90.63624
31.32109776,-10.06501622,49.70911627,90.62212
31.31380132,-10.0741942,49.69595638,90.61802
31.30621061,-10.08360492,49.6835243,90.60663
31.29851766,-10.09311851,49.66997724,90.59774
31.29067571,-10.10264533,49.65671062,90.5879
31.28275618,-10.11187235,49.6440641,90.58112
31.27520956,-10.12062532,49.63153278,90.56164
31.2678791,-10.12927546,49.61937038,90.57725
31.26062445,-10.13776877,49.60721278,90.57645
31.25354778,-10.14583058,49.59525245,90.56593
31.24671522,-10.15360996,49.58429258,90.5508
31.24015814,-10.16096423,49.57362155,90.54974
31.23384707,-10.16779483,49.56336657,90.57908
31.22794203,-10.17447781,49.55324116,90.48003
31.22218619,-10.18086871,49.54387735,90.52422
31.21665366,-10.18694998,49.53464169,90.56721
31.21135824,-10.19298307,49.52596745,90.55865
31.20607479,-10.19882971,49.51740452,90.5777
31.20097726,-10.20460445,49.50797347,90.58192
31.19588658,-10.21032869,49.49910954,90.56995
31.1908752,-10.21602379,49.49002329,90.57425
31.18587917,-10.22169265,49.48124433,90.54946
31.1808459,-10.22758997,49.47273348,90.58179
31.1757555,-10.23389291,49.46311759,90.57536
31.17033978,-10.24035367,49.45364239,90.49487
31.16478354,-10.24712173,49.44392062,90.48879
31.15904472,-10.25397711,49.43360008,90.48634
31.15312496,-10.26072213,49.4242079,90.46091
31.14745508,-10.26769263,49.41452579,90.49233
31.14168043,-10.27468189,49.40453804,90.41508
31.135748,-10.28147456,49.39502411,90.40553
31.1300657,-10.28846542,49.38414866,90.44385
31.12413853,-10.29516308,49.37477707,90.42386
31.11851553,-10.30176836,49.36569131,90.37482
31.11306745,-10.30829252,49.35557645,90.42065
31.1075906,-10.31456568,49.34672893,90.40238
31.10233778,-10.32069279,49.33749027,90.37804
31.0972411,-10.32621247,49.32852705,90.40415
31.09258028,-10.33117507,49.32166401,90.3954
31.08852936,-10.33464984,49.31580128,90.3962
31.08552137,-10.33763196,49.31105602,90.38826
31.08290378,-10.34028889,49.30619716,90.37
31.08057918,-10.34305581,49.3007542,90.36993
31.07810592,-10.34518216,49.2963897,90.35847
31.07622847,-10.3471667,49.29192974,90.34016
31.07440514,-10.34857785,49.28821487,90.3517
31.07310087,-10.34941958,49.28529648,90.34515
31.07225128,-10.34971803,49.28279643,90.33474
31.07182449,-10.34968671,49.28097962,90.33507
31.07164066,-10.34943704,49.27939201,90.32404
31.07163909,-10.34862848,49.278574,90.31348
31.07208977,-10.34680593,49.27847121,90.30219
31.07334679,-10.34479164,49.27928825,90.30009
31.0747171,-10.3425349,49.28029403,90.25878
31.07632294,-10.34067875,49.28023043,90.29046
31.07756798,-10.33859248,49.28153473,90.28291
31.07901856,-10.33641191,49.28310181,90.29094
31.08061074,-10.33428229,49.28359555,90.2594
31.08202615,-10.33239795,49.28399773,90.26849
31.08331102,-10.3309271,49.28377127,90.2819
31.08426487,-10.33000494,49.2831304,90.27367
31.08468205,-10.3292833,49.28305807,90.27486
31.0851107,-10.32904472,49.28161892,90.26263
31.08510838,-10.32899212,49.28015852,90.25583
31.08485014,-10.32944315,49.27846949,90.2227
31.08429468,-10.33055571,49.2746652,90.24038
31.08312642,-10.33206792,49.27193829,90.24063
31.08170979,-10.33397966,49.26891703,90.25375
31.08001999,-10.33645261,49.26384024,90.24671
31.07780232,-10.33913514,49.2594582,90.25458
31.07543788,-10.34208985,49.25458089,90.25549
31.07289963,-10.34527546,49.24902371,90.24844
31.07009924,-10.34843993,49.24458751,90.22603
31.06742638,-10.35166259,49.2400283,90.2096
31.06471147,-10.35463211,49.23546966,90.19773
31.06208441,-10.35715352,49.23199923,90.19457
31.05989821,-10.35960999,49.22747001,90.12657
31.05767461,-10.36147245,49.22415512,90.1097
31.05591794,-10.36267694,49.22196377,90.14247
31.05477852,-10.36324278,49.21977652,90.14248
31.05406109,-10.36287386,49.21903937,90.12324
31.05403541,-10.36170732,49.21931683,90.14954
31.05469664,-10.3597758,49.21995115,90.12343
31.05584012,-10.35696578,49.22278078,90.02827
31.05776365,-10.35321992,49.22686343,90.09827
31.06047063,-10.34876706,49.23099146,90.10742
31.06360894,-10.34318337,49.23746665,90.07611
31.06768931,-10.33670973,49.24448156,90.10111
31.07244271,-10.32935841,49.25228047,90.04419
31.07783425,-10.32134157,49.26196815,90.09727
31.08384523,-10.3127708,49.27160882,90.09777
31.09025639,-10.30376877,49.28202641,90.08285
31.09695799,-10.29444375,49.29334228,90.10844
31.10398644,-10.28487586,49.30373722,90.07527
31.11104343,-10.2755548,49.31426968,90.11205
31.11792215,-10.26334759,49.32735395,90.09749
31.12752851,-10.25051443,49.34056629,90.05807
31.13762564,-10.23688145,49.35490974,90.07752
31.14846379,-10.22275386,49.36888344,90.10101
31.15976026,-10.20774151,49.3834486,90.09174
31.17181963,-10.1915241,49.39915828,90.09068
31.18496016,-10.17426858,49.41506499,90.08433
31.19906691,-10.15587854,49.43132723,90.06258
31.21417643,-10.13604208,49.4483271,90.08782
31.23067667,-10.11467459,49.46526435,90.08604
31.24848475,-10.09151315,49.48365412,90.05794
31.26793259,-10.06645526,49.50344206,90.0381
31.28917763,-10.03947583,49.52307365,90.04758
31.31214205,-10.01016833,49.54425335,90.04004
31.33723214,-9.978461558,49.56664487,90.03227
31.36445954,-9.94428525,49.58971694,90.0618
31.39385997,-9.907395504,49.61457152,90.16554
31.4257449,-9.868031847,49.64084228,90.15095
31.45994205,-9.826187132,49.66832647,90.09202
31.49630739,-9.781773603,49.69714471,90.1193
31.53502751,-9.735186742,49.72627071,90.12794
31.57570571,-9.686653716,49.75626414,90.13413
31.61807656,-9.636246766,49.78749697,90.1124
31.66221529,-9.584593245,49.81828947,90.09464
31.7075293,-9.531519087,49.85007425,90.06681
31.75413288,-9.477516557,49.88233556,90.06299
31.80163537,-9.423263112,49.91352893,90.08356
31.84932444,-9.36888052,49.94488875,90.04226
31.8971691,-9.314766797,49.97648261,90.74734
31.94483474,-9.261464677,50.00704341,90.76634
31.99185062,-9.20934313,50.03674986,90.7704
32.03790315,-9.158674946,50.0658855,90.73154
32.08276381,-9.110007161,50.09319903,90.74245
32.12583115,-9.063317837,50.11994258,90.74118
32.16726515,-9.018957623,50.14541992,90.73654
32.20675319,-8.977294898,50.1690848,90.73525
32.24387616,-8.938212077,50.19196367,90.74828
32.27881735,-8.901785702,50.213255,90.73998
32.31142348,-8.86823885,50.23340166,90.74088
32.34145413,-8.837536511,50.25207813,90.73881
32.36908899,-8.809713258,50.26910893,90.75138
32.3943094,-8.784540396,50.28470184,90.75341
32.41718116,-8.761790903,50.29956207,90.73949
32.43798616,-8.741280537,50.31266918,90.74024
32.45678559,-8.722973492,50.32507507,90.74869
32.47372592,-8.706667458,50.3372264,90.75244
32.48897465,-8.692303382,50.34795629,90.74857
32.50254846,-8.679706694,50.35813808,90.7549
32.51463317,-8.668520452,50.36809661,90.74004
32.52552677,-8.658519468,50.37711056,90.73186
32.53537703,-8.649632859,50.38570608,90.71676
32.54425698,-8.641459785,50.39477341,90.71517
32.55255813,-8.634153376,50.40324169,90.72917
32.56011328,-8.627637419,50.41161564,90.71742
32.56707555,-8.621536571,50.42004681,90.70753
32.57366867,-8.618256816,50.42630101,90.70181
32.57766287,-8.615025834,50.43228331,90.69476
32.58161556,-8.611736471,50.4383348,90.71827
32.58565025,-8.608246094,50.44492181,90.7184
32.5899148,-8.604821845,50.45132865,90.73107
32.59412968,-8.601601098,50.45703864,90.70629
32.59810951,-8.598429308,50.46289272,90.72184
32.60202277,-8.595308451,50.46856744,90.72354
32.60586909,-8.59241766,50.4738434,90.72624
32.60943263,-8.58957279,50.47895663,90.72114
32.6129454,-8.586888352,50.48355045,90.71187
32.61628013,-8.584344254,50.48785424,90.6856
32.61943168,-8.581995615,50.49186332,90.68057
32.62235099,-8.579801647,50.49570553,90.68834
32.62508978,-8.577607522,50.49938863,90.68627
32.6278133,-8.578907462,50.49920624,90.68183
32.62808146,-8.579144979,50.49992676,90.6659
32.62860628,-8.579505837,50.50035307,90.66009
32.62896898,-8.580173011,50.50031988,90.65479
32.62903604,-8.581238229,50.49976584,90.64743
32.62871741,-8.582622282,50.49908633,90.65894
