X31,X32,X33,Total Y
33.26577229,-8.373207993,52.08920961,91.35598906
33.27043737,-8.381879294,51.98003653,91.35190783
33.26076305,-8.399327104,52.0243129,91.34372897
33.24157183,-8.391602689,52.01206496,91.33622378
33.25162989,-8.384414684,51.96727866,91.33097133
33.25829465,-8.389875394,51.9986811,91.32622719
33.25341447,-8.386906729,51.9695912,91.32572544
33.25563051,-8.398558534,51.98211185,91.31904794
33.23868901,-8.396760925,52.0209993,91.30607233
33.24341816,-8.409692879,52.01223411,91.29536578
33.23359679,-8.394516253,51.89022232,91.28501297
33.24410295,-8.371032796,51.99974592,91.28190117
33.30662453,-8.561199242,51.95794995,91.30085994
33.07460869,-8.731899524,51.55437834,91.25533461
32.90565624,-8.8934655,51.21985641,91.21832744
32.75761078,-8.987973329,50.95211693,91.17898008
32.67278995,-9.027073282,50.87085626,91.15011172
32.64187346,-9.029171207,50.84378236,91.13372717
32.64012574,-9.02706252,50.89693224,91.12462322
32.6465512,-8.353964647,50.81182986,91.11624614
33.28453472,-8.388533612,52.13679685,91.44167917
33.24917092,-8.381325093,52.01746131,91.39345814
33.25648641,-8.40853589,52.05161331,91.35956019
33.22809104,-8.419801497,51.97597533,91.32943139
33.21688013,-8.409566926,52.03983013,91.31515397
33.22741264,-8.453645839,52.05089632,91.30951756
33.18904852,-8.416383778,51.85822537,91.29437947
33.22076096,-8.460238043,52.02573786,91.26650619
33.1784812,-8.4194249,51.7975863,91.25771197
33.21495264,-8.450538422,52.05708879,91.25438492
33.18662033,-8.428999263,51.81421564,91.24242333
33.20415835,-8.449983303,52.1216698,91.23155125
33.18471016,-8.470687869,51.95451665,91.21425489
33.16594427,-8.440555258,51.73142638,91.20990731
33.19533221,-8.486475061,51.80506605,91.20019489
33.15067343,-8.450447247,51.71239649,91.19485764
33.18654497,-8.480307065,52.01694295,91.17779728
33.15678781,-8.453872449,51.75662738,91.17279267
33.18343373,-8.480016876,51.91807585,91.17098575
33.15800238,-8.461218816,51.81133644,91.16655094
33.17269399,-8.469281323,51.92944433,91.15534081
33.16523825,-8.496267924,51.76645002,91.14057919
33.14214155,-8.483075703,51.77317063,91.13717453
33.15418758,-8.50048024,51.74646201,91.13238525
33.1361344,-8.488269487,51.66976632,91.12676831
33.14840109,-8.493146314,51.84427795,91.11168808
33.14350834,-8.472250113,51.70640935,91.10106489
33.16227636,-8.508764639,51.7618304,91.09882864
33.13026128,-8.50325607,51.65567098,91.09110506
33.13449225,-8.500247804,51.76570188,91.08121606
33.13552131,-8.526242833,51.74212194,91.06605678
33.11268328,-8.509233866,51.65005766,91.06610333
33.1292452,-8.534743262,51.68503026,91.06094967
33.09976712,-8.505066494,51.71526282,91.05155422
33.1294232,-8.520391952,51.78465394,91.04493022
33.11601397,-8.504174812,51.70458378,91.03731528
33.1287582,-8.526761347,51.75948213,91.03341456
33.11116415,-8.521367285,51.67666514,91.03046008
33.11607092,-8.520759328,51.70996462,91.01921531
33.11492741,-8.549542336,51.7239534,91.0047705
33.08843895,-8.525137749,51.67764921,91.00378942
33.11044475,-8.540001801,51.72546065,91.0046285
33.09358194,-8.527934059,51.72996408,90.99576644
33.10666185,-8.564941841,51.73769354,90.98292078
33.07429461,-8.535969159,51.66745482,90.97253122
33.09994776,-8.539237704,51.75256381,90.96957947
33.09638393,-8.563341608,51.69968985,90.96417822
33.07591266,-8.535877115,51.66729902,90.95751783
33.09999785,-8.548498518,51.7593542,90.94277769
33.08347252,-8.549964053,51.7774108,90.93413953
33.08424149,-8.561931245,51.68125894,90.93588767
33.07449338,-8.546182441,51.62695569,90.92876725
33.08832596,-8.554356517,51.76269402,90.91972097
33.08321581,-8.559854969,51.58539193,90.90813375
33.07801591,-8.55692798,51.66759611,90.91059658
33.08067712,-8.574049697,51.703655,90.90508308
33.06385229,-8.564159296,51.66970446,90.89494936
33.07123825,-8.565115236,51.66300802,90.88743592
33.06556797,-8.570819103,51.65346465,90.88174394
33.06361914,-8.570074463,51.67032863,90.87719139
33.066719,-8.586832741,51.62145791,90.87352953
33.05392102,-8.575294906,51.50255211,90.86120144
33.06097822,-8.594698607,51.60891663,90.85134578
33.04334556,-8.58388101,51.61610503,90.84970942
33.05282978,-8.589733665,51.59137055,90.84220036
33.04584924,-8.584972415,51.60675996,90.83964539
33.0471662,-8.603051742,51.64343166,90.82862067
33.03257709,-8.591901784,51.63740906,90.82386619
33.04598302,-8.599660072,51.57520798,90.81866006
33.04056554,-8.608938611,51.55087172,90.81511183
33.03018421,-8.606641296,51.61960243,90.80614569
33.02943658,-8.605876491,51.61881864,90.79359264
33.02995668,-8.61794524,51.57115065,90.78763297
33.01654083,-8.607329687,51.57091868,90.78740314
33.02575936,-8.613332784,51.57086397,90.78373711
33.02249617,-8.603518948,51.43217656,90.77354897
33.03309451,-8.708057879,51.53425591,90.76034439
32.92665284,-8.630414119,51.55391688,90.76075272
33.00802624,-8.619002177,51.57137965,90.75315281
33.01709523,-8.637613777,51.64154853,90.74134189
32.99898646,-8.625474743,51.35193134,90.73507781
33.01009361,-8.62685736,51.55403954,90.73099606
33.00948543,-8.616188944,51.54837053,90.72697989
33.02115834,-8.602032211,51.52048856,90.72732733
33.03517668,-8.624739705,51.49060442,90.71859714
33.01324897,-8.603030732,51.51467074,90.70949664
33.0329847,-8.621251476,51.6684716,90.70694289
33.01354304,-8.822406713,51.61031729,90.70283622
32.81150441,-8.707261528,51.2342721,90.35618803
32.92483614,-8.732460972,51.51901004,90.45543167
32.9052089,-8.690983246,51.32297524,90.4860635
32.94536869,-8.698149016,51.56724389,90.50192461
32.93642423,-8.70460298,51.43336345,90.507808
32.9273052,-8.692873508,51.42919464,90.51051603
32.9394067,-8.727263755,51.49891113,90.50668336
32.9087821,-8.675436928,51.30128242,90.50979322
32.96000276,-8.716578468,51.42671291,90.51124719
32.92103223,-8.682053958,51.24332765,90.50892625
32.95324509,-8.699086805,51.40514077,90.50551633
32.93585539,-8.645160986,51.34785777,90.50002664
32.99824037,-8.660680643,51.53939803,90.72982433
32.97336119,-8.639855648,51.4732846,90.68261286
32.99778448,-8.652694441,51.59849432,90.65687861
32.98719731,-8.644654869,51.53776313,90.63553342
32.99493141,-8.622539418,51.54212285,90.62146517
33.00883611,-8.672761385,51.53140213,90.60279958
32.96596721,-8.643074812,51.29352524,90.58740944
32.99208742,-8.684519935,51.49574805,90.57809236
32.95232108,-8.699367564,51.30415991,90.55914731
32.93487134,-8.69807117,51.3679611,90.54455125
32.93647419,-8.705288002,51.37107343,90.52903133
32.92797664,-8.687267275,51.31982604,90.52322483
32.94877902,-8.725765276,51.34228954,90.51480386
32.91143384,-8.713560581,51.2825899,90.50732475
32.9247625,-8.740847795,51.28758741,90.49865764
32.89906786,-8.711016908,51.06686772,90.48945458
32.92323402,-8.700699213,51.34485558,90.48666844
32.93079784,-8.712060847,51.34037942,90.47709408
32.92640309,-8.664329204,51.30674745,90.47547397
32.97092676,-8.693535731,51.53739422,90.47058925
32.94451717,-8.694390226,51.34408036,90.46795561
32.94029272,-8.735013724,51.40264672,90.46237578
32.90363551,-8.723944356,51.28785639,90.44548186
32.91123201,-8.718686757,51.31086199,90.434304
32.91679516,-8.762351122,51.30307596,90.41993461
32.87427529,-8.72533405,51.31619075,90.41564311
32.91128347,-8.763193496,51.35765238,90.41084617
32.87622731,-8.758380424,51.26337309,90.4062735
32.87986442,-8.776485224,51.21963061,90.39736011
32.86404457,-8.752361254,51.16796577,90.38603769
32.88328817,-8.737698554,51.33096748,90.38395458
32.89979859,-8.752928134,51.24747851,90.37629419
32.88088386,-8.719655231,51.29074179,90.37398692
32.91647602,-8.757623954,51.38668756,90.36685683
32.88065523,-8.722955427,51.28446035,90.36377561
32.91385731,-8.741898148,51.36504367,90.36314156
32.89285192,-8.764174413,51.20897764,90.35264208
32.87237613,-8.757277002,51.24390729,90.34086458
32.8792539,-8.765381342,51.38972238,90.32895864
32.86957687,-8.774774776,51.07748704,90.32575214
32.86225086,-8.790518449,51.24898002,90.31857864
32.84614124,-8.78896773,51.21504058,90.31013361
32.84771426,-8.799174477,51.13032515,90.301634
32.84127299,-8.787454208,51.17383239,90.29526175
32.84823508,-8.780485354,51.23621641,90.28912797
32.85734449,-8.777997437,51.31207427,90.28333975
32.85988374,-8.750633269,51.28790818,90.28021708
32.88420392,-8.775815596,51.33453964,90.2766985
32.86140765,-8.774934462,51.21157981,90.273031
32.86060776,-8.782977983,51.24857156,90.2695275
32.85621719,-8.789521969,51.14959319,90.25970142
32.84720398,-8.783351928,51.2423891,90.25194622
32.85476122,-8.805689239,51.28689994,90.23994611
32.82872863,-8.786467579,51.2483399,90.23410606
32.85124362,-8.822154737,51.06672426,90.22839256
32.8164351,-8.828910418,50.93956721,90.22260003
32.80766026,-8.835799433,50.99380795,90.21094908
32.80529107,-8.822703258,50.94047583,90.20286047
32.81390192,-8.92140658,51.14789186,90.195848
32.7172037,-8.906944888,51.13485337,90.16806367
32.72936852,-8.91038376,51.13067456,90.16094667
32.7301992,-8.923148761,50.88225621,90.15633214
32.71473259,-8.918654516,50.88588695,90.15383767
32.72074858,-8.93761082,50.87883787,90.15083875
32.70167379,-8.936474432,50.84826654,90.14118456
32.70506099,-8.925656657,50.90683385,90.13021811
32.71155728,-8.944733822,50.9765829,90.12138819
32.69290505,-8.945533973,50.94734978,90.11716667
32.6921689,-8.952882854,50.94726127,90.11157803
32.68810633,-8.933987037,50.79444538,90.10348325
32.70210131,-8.982868579,50.93805137,90.09453903
32.65983028,-8.976789014,50.80933968,90.08494458
32.66115548,-8.967516577,50.87305781,90.08053622
32.67228241,-8.953074848,50.87273541,90.0725875
32.6855462,-8.955171294,50.94144402,90.06669417
32.68692535,-8.94341046,50.85388099,90.05984739
32.69666865,-8.158391569,50.82257671,90.07648064
33.52235127,-8.43378119,52.88782855,90.17115361
33.69819192,-8.438924196,52.21950142,90.3192955
33.73409766,-8.42909474,52.33458667,90.3501075
33.76526224,-9.340750449,52.37871668,90.370179
32.5445802,-9.011789177,48.91352778,90.24404069
32.62578236,-8.994794399,50.88354962,90.10394419
32.64384953,-9.004235727,50.8033648,90.07253656
32.63707649,-9.019336395,50.79218567,90.04942739
32.6195768,-8.993395315,50.79555184,90.03866572
32.6447863,-9.015845372,50.88998524,90.03331725
32.6233138,-9.055261824,50.81009922,90.02555294
32.58318004,-9.056720329,50.72504372,90.00931392
32.58504077,-9.020739022,50.75281882,89.99030089
32.62038047,-9.008127512,50.7915594,89.99033911
32.63152174,-9.019654318,50.76845746,89.98717814
32.61944283,-9.012110591,50.78580665,89.97871736
32.62681752,-9.024630896,50.78604072,89.97189728
32.61342837,-9.01480378,50.76935173,89.9629535
32.62105259,-9.047716298,50.79601865,89.9577485
32.59205696,-9.048202484,50.76739189,89.952551
32.59267912,-9.047549591,50.77980017,89.94194053
32.59320682,-9.057326379,50.80427118,89.93213908
32.58075485,-8.963513627,50.7341474,89.92249867
32.67557255,-8.994125295,51.10876697,90.13845569
32.6449188,-8.99872264,50.78208034,90.083108
32.6384877,-9.024865997,50.81333253,90.04608714
32.61629996,-9.037442502,50.77686739,90.02168439
32.60407258,-9.031216937,50.77189508,90.00560581
32.60871122,-9.04550648,50.83198375,89.98718633
32.59337899,-9.047762315,50.72681448,89.97964789
32.59302792,-9.070070148,50.72522125,89.96571553
32.57245509,-9.021634789,50.57544333,89.95598814
32.61323755,-9.015269363,50.83873016,89.94990239
32.62132434,-9.019816435,50.85818733,89.94730275
32.62228919,-9.006469072,50.83888536,89.93883519
32.63436995,-9.040566993,50.82673565,89.92734089
32.59720406,-9.038752261,50.78280735,89.91444339
32.60055558,-9.061914977,50.76206076,89.90179975
32.58038112,-9.052423511,50.72167753,89.89179336
32.58927805,-9.05998045,50.76669809,89.87977628
32.58206499,-9.082932053,50.79074388,89.86376569
32.55725847,-9.079697324,50.73133496,89.85584931
32.56154361,-9.097054909,50.70706616,89.85372039
32.54688661,-9.084526088,50.64659188,89.84516194
32.55489688,-9.099664767,50.69683636,89.84066264
32.53984725,-9.080786634,50.53350012,89.83030983
32.55886344,-9.048275541,50.73107569,89.82917436
32.58982735,-9.056652464,50.78437389,89.82944881
32.58141857,-9.049043298,50.77462806,89.82035364
32.59312183,-9.092196115,50.77251022,89.81363189
32.55162067,-9.096324575,50.52069205,89.80330222
32.54563879,-9.084311052,50.73057784,89.79680994
32.55711312,-9.099148708,50.76038991,89.78590044
32.5428976,-9.111999012,50.55694423,89.77719442
32.53109564,-9.138217999,50.75802184,89.76342306
32.50651989,-9.127587913,50.45083319,89.74820747
32.51488169,-9.146683789,50.50719382,89.74631506
32.49826563,-9.157242243,50.44048183,89.74081464
32.48583688,-9.122619224,50.46226243,89.73388661
32.51940124,-9.128837782,50.54879134,89.72427833
32.5118859,-9.087000237,50.49832563,89.72527283
32.55461646,-9.110200305,50.75974708,89.72662453
32.53319468,-9.097754382,50.56212588,89.71750294
32.54392109,-9.126337114,50.6991956,89.71226925
32.51882501,-9.134769131,50.54248834,89.69933506
32.50677046,-9.14431555,50.47938673,89.69027022
32.50205656,-9.179686913,50.45640674,89.68169922
32.46941815,-9.146368711,50.47091734,89.67419892
32.50043788,-9.184049027,50.53876943,89.66135786
32.46464657,-9.171863981,50.43993667,89.64818103
32.47212859,-9.144486552,50.55146422,89.64974506
32.5027285,-9.150314007,50.42881053,89.64458664
32.4898422,-9.129557585,50.43224086,89.64416075
32.51325727,-9.146796263,50.57353465,89.63290675
32.49970068,-9.117650062,50.39278298,89.62697156
32.52341903,-9.140411173,50.57902577,89.62620825
32.50292745,-9.146630152,50.48230536,89.62140564
32.49403811,-9.148095974,50.52755838,89.61483503
32.49932958,-9.166957166,50.45004741,89.60367467
32.47901449,-9.142454914,50.44124556,89.59716214
32.504018,-9.184245853,50.4765697,89.59346539
32.465188,-9.163677021,50.44468034,89.58096514
32.48091128,-9.17177733,50.46181979,89.57370586
32.47290002,-9.198027569,50.48628996,89.56324378
32.44365073,-9.163989187,50.34685882,89.55849544
32.48075815,-9.178013916,50.4435024,89.55736564
32.46560585,-9.15631177,50.38862666,89.55093667
32.4870608,-9.171211404,50.55523532,89.54393608
32.47545139,-9.16311228,50.45850951,89.53211894
32.47821931,-9.17556617,50.43374529,89.53542011
32.46678598,-9.185588726,50.42381151,89.52984569
32.45320552,-9.173108973,50.36725539,89.52273669
32.47268192,-9.196833323,50.45155367,89.51102547
32.44973385,-9.178034894,50.41298015,89.50246617
32.46605096,-9.194759655,50.45136988,89.50477361
32.45099133,-9.208023873,50.45897098,89.49370806
32.43360605,-9.212299995,50.43834484,89.48643536
32.43599959,-9.236482087,50.37056222,89.47546253
32.40921932,-9.198529273,50.31219272,89.46856819
32.44482353,-9.075272376,50.42260844,89.46421639
32.56494592,-9.18890934,50.83360158,89.46447956
32.45742195,-9.201503507,50.49086696,89.44925569
32.44675337,-9.235536776,50.42122676,89.44085656
32.4080012,-9.212205268,50.3662787,89.44081797
32.43533564,-9.255325401,50.39520185,89.43807586
32.39298757,-9.215655829,50.32096147,89.43139931
32.42855853,-9.244188019,50.45133276,89.42172231
32.40304163,-9.212016422,50.39019989,89.40994364
32.43209218,-9.15308928,50.45199879,89.41333642
32.49804934,-9.247675051,50.50286893,89.41461242
32.39708509,-9.232265563,50.33092072,89.40527167
32.41588405,-9.274149052,50.35762519,89.39021408
32.37451031,-9.238883397,50.10697043,89.38034592
32.40268775,-9.250875857,50.42691582,89.37555778
32.39481459,-8.431564368,50.38613776,89.36890644
33.2520982,-8.573905249,52.09612564,89.46602792
33.44345056,-8.64128793,51.783958,89.60179389
33.4586565,-8.607377281,51.66746483,89.64595236
33.49254384,-8.647818631,51.79205033,89.66861264
33.47137396,-8.666735508,51.68224856,89.67518611
33.48390699,-8.671181781,51.90264823,89.67463767
33.07656568,-9.084189075,50.97674175,89.60873956
32.72943834,-9.219063218,49.34317987,89.58935322
32.42421909,-9.267894119,50.44343286,89.548964
32.37815385,-9.275466734,50.1778776,89.47972956
32.36920578,-9.284935773,50.38950416,89.44535058
32.36274048,-9.287138751,50.21562687,89.41626031
32.35647987,-9.292338517,50.21761376,89.39633511
32.35646574,-9.332005735,50.19974562,89.37218264
32.31752801,-9.298788408,50.06493319,89.360833
32.3491638,-9.310512782,50.25614265,89.35157586
32.32903989,-9.423156416,50.18933078,89.33788328
32.22837108,-9.404001422,50.09695395,89.30622217
32.25622356,-9.28918248,50.21833963,89.29509694
32.35832356,-9.269900497,50.17781343,89.30516878
32.37460288,-9.311517032,50.24353647,89.30017078
32.33828244,-9.318070423,50.12436823,89.28386467
32.32962826,-9.330357158,50.20319614,89.2712535
32.32104773,-9.336831123,50.12909725,89.25407542
32.30691594,-9.329157777,50.06522147,89.24916681
32.32163913,-9.343915834,50.14522414,89.24056764
32.30538135,-9.327532987,50.07554593,89.23538669
32.32484174,-9.36414734,50.11964193,89.22429039
32.28650006,-9.336625985,50.05453229,89.21581342
32.30556455,-9.329678473,50.13106628,89.21628678
32.31683248,-9.336849821,50.03522125,89.211236
32.29973179,-9.2990616,50.10135813,89.20339375
32.34674013,-9.320426181,50.16574377,89.19590414
32.32721626,-9.305553318,50.13376669,89.19149361
32.34164581,-9.338241927,50.17491285,89.18906958
32.30764967,-9.348776826,50.19093056,89.18363397
32.29884531,-9.352852537,50.11175244,89.1657515
32.29533851,-9.37019547,50.13384533,89.15118278
32.27613693,-9.360602011,50.05787953,89.14310675
32.28612647,-9.390793429,50.10346941,89.13849883
32.26098533,-9.366910849,50.01868349,89.12886125
32.27901356,-9.376575799,50.12322468,89.12247911
32.27490577,-9.394328365,50.00954082,89.11199869
32.24886377,-9.363737072,50.01996916,89.10824725
32.28099691,-9.383235578,50.05265198,89.10565211
32.26084138,-9.351714507,50.06449311,89.10139194
32.29214026,-9.380920633,50.05281854,89.09381881
32.26780114,-9.363936945,50.04874903,89.08355131
32.28528944,-9.360952203,50.04527041,89.08299822
32.28714233,-9.39059525,50.07464905,89.07495553
32.25802647,-9.391918317,50.03012835,89.06473814
32.25886604,-9.406777674,50.06987131,89.05369094
32.24413164,-9.401445626,49.98442306,89.04285539
32.24803988,-9.422181553,50.03171086,89.04087672
32.22796308,-9.414886502,50.00046934,89.03002772
32.23453106,-9.408320004,50.01677288,89.02569133
32.24392643,-9.415939291,50.05881104,89.01579344
32.22580396,-9.397859246,49.99540038,89.01229656
32.24926914,-9.421782243,50.02814817,89.01115272
32.23074024,-9.381763244,49.97621529,89.01004533
32.26176126,-9.399968947,50.05338858,89.00243147
32.25049729,-9.412419186,49.98678392,88.99291903
32.23651263,-9.388622646,50.0631848,88.98767828
32.26210516,-9.425877664,50.06610416,88.98463631
32.22105253,-9.405651385,50.00957352,88.97785194
32.242605,-9.440352204,50.02716031,88.96447053
32.2116137,-9.425729814,49.999003,88.95064294
32.2242723,-9.443142398,49.97556752,88.94767986
32.21069772,-9.449463286,49.98170694,88.93684972
32.19752418,-9.447326527,49.89816622,88.93140078
32.20014562,-9.448816624,49.97394384,88.92415433
32.19710833,-9.41993038,49.97711275,88.91461914
32.22654558,-9.42913215,50.03381031,88.91478758
32.22538754,-9.583160105,49.76551346,88.91251414
32.08475976,-9.581202031,49.71162968,88.88192622
32.08905862,-9.60628677,49.72455519,88.86921578
32.05890186,-9.597754434,49.73934757,88.86090069
32.07381517,-9.61552468,49.66825534,88.85759539
32.0539815,-9.594949741,49.66052023,88.84978278
32.07584806,-9.452520351,49.74091392,88.83782733
32.20068212,-9.466495755,49.99129102,88.85464797
32.18578214,-9.472102061,49.78260655,88.84965939
32.18180368,-9.486121032,49.97022389,88.84816725
32.16295355,-9.462922823,49.80258676,88.84018525
32.18216905,-9.467643626,49.81493688,88.83514842
32.18452496,-9.451536503,49.80270234,88.82555881
32.1997556,-9.44962811,50.04141434,88.82567936
32.20328293,-9.463431807,49.98716356,88.82352719
32.18823323,-9.485915519,49.79908463,88.81993453
32.1625321,-9.49842568,49.85150428,88.80717103
32.15234401,-9.480509494,49.72717664,88.80318158
32.16915472,-9.48125053,49.85760741,88.79886406
32.17372652,-9.492680973,49.73710457,88.79063481
32.16098407,-9.493094067,49.85670708,88.78578917
32.16073505,-9.50218636,49.80177019,88.77086136
32.15097895,-9.512928929,49.76971197,88.76597908
32.13884604,-9.518516935,49.69767644,88.76041561
32.13215766,-9.49842011,49.67486836,88.75277108
32.15165027,-9.501886519,49.72987029,88.74595728
32.1507061,-9.494262638,49.7973483,88.73874814
32.1602242,-9.504611196,49.83674011,88.73579744
32.14901313,-9.524571301,49.7505491,88.73285761
32.12906049,-9.522207586,49.68014757,88.72284458
32.12786245,-9.531417962,49.73768573,88.71697653
32.12181352,-9.520560516,49.713296,88.71196967
32.13482271,-9.53094888,49.7758998,88.70826472
32.12404835,-9.513643165,49.70545187,88.70243525
32.14104778,-9.440178339,49.78574986,88.69801361
32.1981296,-9.48563798,49.99070406,88.89646542
32.16182729,-9.47680219,49.7648891,88.85222542
32.16979244,-9.486771466,49.7960344,88.82350911
32.15930118,-9.485264783,49.84249684,88.79755558
32.16005395,-9.488456052,49.83837797,88.77502361
32.15771963,-9.502351028,49.91386675,88.76324206
32.14011707,-9.500180796,49.71306753,88.75304242
32.14363014,-9.519442687,49.76314871,88.74547211
32.12921241,-9.542358849,49.65501623,88.73258022
32.10560468,-9.542393711,49.64941952,88.70850411
32.10843445,-9.553859462,49.71417715,88.68111178
32.09751462,-9.578164639,49.67079168,88.67186497
32.07478426,-9.563065657,49.6495395,88.66482728
32.08451924,-9.546036452,49.67754019,88.65696653
32.10027431,-9.512218126,49.65313613,88.64994372
32.13876299,-9.533164195,49.7506905,88.64803436
32.12277468,-9.524748968,49.66944166,88.64363072
32.12358519,-9.547703891,49.81291055,88.63912064
32.10300708,-9.56403747,49.71722627,88.62398908
32.08598348,-9.569792518,49.7177329,88.61356961
32.0859039,-9.576034957,49.63795461,88.60688678
32.07840326,-9.577799389,49.65159836,88.59819075
32.07872478,-9.605607357,49.68602142,88.58615842
32.05040422,-9.605878574,49.65426649,88.57596517
32.05278924,-9.619911546,49.6663367,88.56758603
32.03180631,-9.61683269,49.60812288,88.56471817
32.03485686,-9.611528525,49.5878096,88.55981397
32.04279095,-9.587465193,49.61856933,88.54877467
32.06387859,-9.575043098,49.67874483,88.5461655
32.08197978,-9.583212478,49.67857727,88.54030225
32.07177647,-9.590962133,49.7237598,88.53678367
32.06682875,-9.618967666,49.61583586,88.53137244
32.03606154,-9.604934388,49.5404556,88.52044078
32.05150445,-9.616116776,49.60724155,88.50951033
32.04359064,-9.630021576,49.55595083,88.4990615
32.02974614,-9.633096271,49.5147399,88.49405878
32.0263326,-9.646087711,49.56732666,88.48289469
32.00903316,-9.638694153,49.43707355,88.47290186
32.02096896,-9.669759738,49.46213027,88.47154672
31.98904734,-9.629761649,49.36574551,88.46602886
32.02230638,-9.63285949,49.64497616,88.46058578
32.02301529,-9.614466812,49.43657746,88.45469128
32.037138,-9.598669194,49.64599576,88.45061728
32.05826714,-9.621065431,49.66344871,88.44582458
32.03412289,-9.619042045,49.67190981,88.44344394
32.03880287,-9.652117185,49.60833663,88.43657822
32.00364245,-9.650940529,49.4564471,88.42505058
32.0050513,-9.641290019,49.50785999,88.41832692
32.01952972,-9.657876275,49.53512644,88.40984903
31.99906871,-9.650765928,49.40313898,88.40215719
32.01088408,-9.669250575,49.54587045,88.39792786
31.98930169,-9.664284273,49.43570209,88.38825575
31.99220289,-9.680676422,49.40621415,88.38316381
31.97660657,-9.650116013,49.39158661,88.37797294
32.00200042,-9.645418435,49.59511495,88.37603294
32.00871141,-9.637864262,49.59270415,88.37043606
32.01213462,-9.629433807,49.61840342,88.36539286
32.02427544,-9.67568235,49.61654202,88.36249831
31.98256276,-9.648068023,49.37598961,88.35769303
32.00617887,-9.654611924,49.46712438,88.35433867
32.0003717,-9.67180191,49.4765583,88.34524789
31.98192759,-9.667007266,49.38062957,88.337264
31.98993558,-9.687863447,49.63946837,88.32864806
31.96847204,-9.670695124,49.35182711,88.32132419
31.98514354,-9.697778601,49.43390109,88.31617492
31.9596444,-9.697733608,49.36156006,88.30349581
31.95624585,-9.685332609,49.34318125,88.296752
31.97088417,-9.697923486,49.36435963,88.28985622
31.95619654,-9.676278211,49.33612855,88.28614247
31.98144468,-9.694955969,49.38063832,88.27827622
31.96168402,-9.67178259,49.33261058,88.27166031
31.98378485,-9.703058586,49.41456061,88.27023817
31.9612312,-9.690663496,49.38335596,88.26245825
31.96885733,-9.694590193,49.409637,88.26074586
31.9650155,-9.717756739,49.43084124,88.25159119
31.93880653,-9.709077067,49.30216973,88.24296792
31.95384508,-9.731434206,49.42301206,88.23419542
31.92876916,-9.720279005,49.28276573,88.22660342
31.93948603,-9.733501809,49.39636567,88.22230931
31.92893196,-9.734360574,49.28082405,88.20955942
31.91967065,-9.721540481,49.31107148,88.20121911
31.93916822,-10.0515039,49.32492085,88.1962225
31.58849773,-9.791119702,49.65366885,88.10480994
31.86259083,-9.912062949,49.21481064,88.10700983
31.7447584,-9.903231688,48.87720649,88.10969428
31.77378697,-9.893533189,49.26852443,88.09557728
31.79040045,-9.917543379,49.22101581,88.09464864
31.76473578,-9.908828042,49.10178564,88.09125825
31.78059164,-9.788009191,49.22941691,88.07991017
31.87524746,-9.780540887,49.17653699,88.09261978
31.88017312,-9.806798644,49.32631828,88.08359214
31.85898589,-9.820239307,49.14649762,88.07485597
31.84271749,-9.823407094,49.23239846,88.07275228
31.84261972,-9.821756734,49.09934237,88.06298286
31.84155068,-9.814005171,49.13215338,88.05801847
31.84721265,-9.81962879,49.20212951,88.05943336
31.84262594,-9.832364337,49.21004887,88.05748689
31.81714012,-9.946215061,49.29391897,88.04318742
31.73254786,-9.858035573,49.0169433,88.01754994
31.82838816,-9.772072208,49.15704295,88.02794047
31.8905642,-9.777645992,49.33271724,88.17107731
31.87972867,-9.784843197,49.2856676,88.12631347
31.87846486,-9.8223738,49.2722479,88.10175489
31.83775876,-9.79564173,49.08813417,88.07735914
31.86721674,-9.83991283,49.24558428,88.06326133
31.82281847,-9.933415851,49.02498476,88.04773367
31.74189146,-9.9537204,48.97818923,88.01868781
31.72300891,-9.944723707,48.9574584,88.00916581
31.7231761,-9.89500463,48.99551764,88.00025475
31.77883493,-9.936913047,49.17520527,87.99277019
31.74012206,-9.891810956,48.9758097,87.987437
31.7846914,-9.926384934,49.1717398,87.98375806
31.75666858,-9.944420276,49.01430254,87.97194894
31.73186346,-9.951834026,49.07732806,87.96427883
31.729034,-9.94920306,48.97190472,87.94795186
31.71677297,-9.918969642,48.93770792,87.96197622
31.75775484,-9.962053176,49.06339379,87.95681133
31.7113059,-9.940761499,48.87808214,87.95038692
31.73352585,-9.955485059,49.12641278,87.93763719
31.71601164,-9.943657407,48.90205353,87.92923481
31.71991835,-9.931384381,48.99626156,87.92729419
31.74804452,-9.855501982,49.23548207,87.89513069
31.81185194,-9.852166911,49.27194361,87.90407758
31.81711339,-9.895627602,49.0978793,87.90400575
31.77092166,-9.867006596,48.9293546,87.89641092
31.79940158,-9.888912167,49.24580855,87.8913555
31.77709325,-9.870288293,48.99508686,87.88436869
31.78875572,-9.891920553,49.02045543,87.88342947
31.77267727,-9.88835768,48.93046335,87.87619431
31.76833506,-9.841556008,49.01887739,87.87502639
31.81841498,-9.875722888,49.16471593,87.8693265
31.78502013,-9.820326414,49.04004725,87.86448308
31.84350221,-9.864605591,49.28288818,87.86355764
31.79895072,-9.878666211,49.02364325,87.85218778
31.78033701,-9.880049098,49.01798439,87.84747456
31.78890531,-9.905986942,49.12459922,87.83725478
31.76059507,-9.870597483,49.0220603,87.82590481
31.79834381,-9.916126394,49.08805905,87.81888594
31.75010765,-9.900976693,48.95176972,87.81072331
31.7646931,-9.913160705,49.10631394,87.80572161
