X141,X142,X143,Total Y
25.26607427,-16.47585791,35.93334751,74.17865736
25.28330188,-16.4598231,36.00479047,74.15875292
25.28006262,-16.51701074,36.01803427,74.1501135
25.24548653,-16.55801904,35.9052406,74.12626889
25.18464909,-16.58207036,35.67200771,74.11481889
25.19142012,-16.53855122,35.89729075,74.09379692
25.22224688,-16.52399381,35.86157339,74.082424
25.22030498,-16.60094539,35.79997114,74.07403303
25.18292004,-16.57834975,35.88717011,74.05551078
25.22842542,-16.59863378,35.93098488,74.04736136
25.21473239,-16.5476329,35.93081726,74.02819903
25.1967182,-16.57631512,35.8561018,74.02190622
25.18065659,-16.53416223,35.86177679,74.00186628
25.22513062,-16.51543616,35.90641069,73.99597553
25.21258596,-16.58099615,35.82054423,73.98205067
25.15301691,-16.64722341,35.81674096,73.96111242
25.12102725,-16.67550919,35.61984978,73.94869469
25.09097529,-16.62043744,35.56132241,73.93107492
25.13114722,-16.66480504,35.69140815,73.92237083
25.09057484,-16.66864286,35.49842069,73.90419086
25.12312519,-16.67434533,35.60270841,73.88998219
25.14027451,-16.69312504,35.76111807,73.88091994
25.1256077,-16.70032062,35.74696715,73.86381356
25.09868125,-16.70504261,35.51792442,73.85326114
25.09798536,-16.6233689,35.62351284,73.83886928
25.15989921,-16.60140605,35.87222821,73.831551
25.15581119,-16.67101333,35.83636998,73.82088375
25.09972136,-16.69049959,35.66211706,73.80254247
25.10030968,-16.72837644,35.72320928,73.79052986
25.05787186,-16.68769678,35.56405968,73.77255011
25.05326002,-16.7360679,35.47938506,73.76366258
25.02907493,-16.73753417,35.47460769,73.74551658
25.06363379,-16.70288775,35.55731114,73.73254172
25.09509242,-16.7295269,35.64294872,73.72075325
25.07507267,-16.7456222,35.6209945,73.70380967
25.04983201,-16.72032879,35.44174271,73.69312656
25.07096231,-16.71700123,35.57979446,73.68256903
25.07605235,-16.66533059,35.66314755,73.66987281
25.11241895,-16.65462759,35.69211574,73.66312269
25.1018674,-16.65242576,35.65309514,73.65247267
25.09245133,-16.65772226,35.72060549,73.63871861
25.09084091,-16.6722253,35.70606878,73.62478217
25.05746349,-16.69317701,35.50673137,73.60796878
25.03847188,-16.70830543,35.56271353,73.59417831
25.02630277,-16.83235403,35.50635176,73.57950586
24.91538232,-16.80635527,35.32253928,73.55395128
24.94665066,-16.90661808,35.41950406,73.54509178
24.90029736,-16.82355671,35.30882623,73.523462
24.98970985,-16.84281313,35.58989811,73.5166665
24.98918345,-16.89967633,35.6335094,73.50438072
24.93648911,-16.90674063,35.51822355,73.48120853
24.91589605,-16.90931482,35.29564125,73.47759278
24.92587851,-16.78540429,35.44263689,73.45950458
24.98180201,-16.81922079,35.47493366,73.46107681
24.92551104,-16.85912452,35.40453773,73.44168858
24.94889175,-16.89944228,35.42068568,73.42373556
24.90140751,-16.93067854,35.41987014,73.41596258
24.87166812,-16.87824092,35.25601259,73.39130936
24.84811024,-16.96599913,35.13977196,73.38783111
24.82578255,-16.88534774,35.22909434,73.36309231
24.9081378,-16.92768811,35.29471331,73.35935286
24.90291915,-17.02745921,35.46074644,73.34597011
24.81945913,-17.02028521,35.25490525,73.31966839
24.80740886,-17.02871626,35.22721187,73.31838519
24.8241179,-16.90681173,35.37551701,73.29434342
24.9047699,-16.9569138,35.35059822,73.29612208
24.8389872,-16.98531244,35.27112245,73.27535306
24.8792249,-16.98612433,35.46356187,73.263911
24.86016463,-16.98930697,35.41882501,73.25631847
24.84716734,-16.92838389,35.33611671,73.23308839
24.83957591,-17.00378574,35.2005611,73.2317815
24.80612695,-16.93614001,35.29962824,73.20820422
24.86338255,-16.95363542,35.2955643,73.20255772
24.85053223,-17.05891196,35.29216775,73.18990289
24.77479727,-17.07292977,35.18549435,73.16265844
24.75401846,-17.10399652,35.01548318,73.15574069
24.74990109,-16.99522363,35.1467351,73.13470706
24.80754258,-17.03185004,35.21839013,73.13207372
24.77205264,-17.08459646,35.11478513,73.11334347
24.79327349,-17.09419741,35.34208851,73.09900697
24.7879903,-17.17698497,35.2920572,73.094432
24.71224043,-17.44445578,35.2104186,73.06880936
24.61916997,-17.05916437,35.33443511,73.24089125
24.79043838,-17.0842368,35.25437284,73.23618522
24.74421677,-17.10323409,35.18014923,73.19695517
24.76302945,-17.12948901,35.17817993,73.16429619
24.71363999,-17.16708584,35.1372235,73.13767833
24.69927261,-17.11868231,35.05639366,73.10413192
24.69319312,-17.15617056,34.95516091,73.08713489
24.70020172,-17.12722165,35.14153426,73.06050994
24.75191755,-17.15348107,35.33260062,73.03763531
24.72169636,-17.20332085,35.15005519,73.02412703
24.67924933,-17.17062321,35.07556486,72.99384639
24.68736934,-17.17415475,35.06959008,72.98771122
24.68093837,-17.13844332,35.09543585,72.959012
24.70714542,-17.16873341,35.07225281,72.95183742
24.67040348,-17.22439287,34.97256158,72.93145908
24.6590853,-17.16471249,34.99250355,72.91110758
24.663667,-17.2464588,35.12695319,72.9031135
24.62103506,-17.16828264,34.97134278,72.87504444
24.6488782,-17.21934741,34.92979819,72.86846036
24.63129907,-17.17097643,35.09542084,72.84801753
24.66276445,-17.21163616,35.12476889,72.83623094
24.6260884,-17.26578859,34.91420714,72.82072572
24.58224889,-17.24709359,34.97548091,72.79706842
24.60012592,-17.25553179,34.81398463,72.79258319
24.59022759,-17.21334838,34.94638954,72.77231364
24.62177429,-17.24994044,34.96414443,72.76129253
24.58019617,-17.27150903,34.86571736,72.74768144
24.59112539,-17.25009627,34.90745266,72.72944528
24.59441668,-17.27799692,34.89242269,72.722789
24.56099926,-17.24833963,34.8237384,72.69909997
24.5645474,-17.26470621,34.81521414,72.69154261
24.57149942,-17.24871841,34.82378055,72.67417344
24.58628094,-17.22873969,34.92012335,72.66014447
24.57487595,-17.3389044,34.81223929,72.65225722
24.51739144,-17.29205818,34.8230125,72.62246106
24.52017898,-17.3389729,34.69603784,72.62361728
24.5144955,-17.28999666,34.83768678,72.59743319
24.53020811,-17.33824424,34.79262504,72.58838578
24.48997671,-17.3790136,34.75082139,72.57272064
24.48568867,-17.3559105,34.72507861,72.55417342
24.50952179,-17.38446389,34.83635479,72.54572511
24.46878321,-17.32315218,34.7826104,72.52903397
24.52046544,-17.42779376,34.81928382,72.51745019
24.45326421,-17.37202467,34.77497035,72.50223528
24.50660529,-17.36988784,34.85747856,72.48625631
24.50230538,-17.40780464,34.87183482,72.47946897
24.46784655,-17.40607971,34.81563978,72.45750536
24.45141064,-17.40788055,34.70654771,72.44918272
24.47638645,-17.38308995,34.84994722,72.43237883
24.46833278,-17.35531607,34.71686563,72.42317839
24.44896259,-17.72487794,34.73299135,72.41551667
24.34222025,-17.45725963,34.96008204,72.54819272
24.43533553,-17.4701888,34.75232871,72.53775367
24.42951943,-17.39172309,34.7199202,72.49426864
24.45342495,-17.43327088,34.73497582,72.47033797
24.4149635,-17.48102549,34.61330556,72.43915931
24.38005128,-17.5273832,34.52626288,72.41229775
24.37637459,-17.53252407,34.69045652,72.38927103
24.37620701,-17.5163632,34.53878703,72.36651183
24.36712146,-17.54367269,34.64728461,72.34363781
24.31436632,-17.52548683,34.34915497,72.32875744
24.39902003,-17.51452873,34.70600425,72.3018925
24.4054675,-17.54249346,34.76294783,72.29233186
24.38477892,-17.56408976,34.78733255,72.26551533
24.33216509,-17.56378782,34.69922771,72.25367411
24.33574384,-17.51033413,34.61876192,72.23508358
24.38468465,-17.45752257,34.71831875,72.22257544
24.41168129,-17.56176305,34.82016899,72.21266244
24.31580831,-17.56830577,34.68914999,72.18783108
24.30775553,-17.60014896,34.60392374,72.17670783
24.2843468,-17.5216049,34.49839801,72.15383136
24.32091638,-17.5586194,34.62059655,72.14312689
24.27791228,-17.60566356,34.39628075,72.12274742
24.26754978,-17.64747583,34.43395411,72.10806378
24.26037259,-17.64966857,34.48470936,72.09266942
24.23883518,-17.64326715,34.39462513,72.07828889
24.23682248,-17.6658765,34.37488153,72.06017803
24.19929212,-17.65360064,34.23394443,72.0506125
24.26166253,-17.63540409,34.45128823,72.03202186
24.25987947,-17.67064449,34.47062129,72.02579119
24.23906786,-17.6929685,34.49998526,72.00333647
24.20957026,-17.70448862,34.27710498,71.99164169
24.20705214,-17.65172195,34.3458075,71.97331742
24.24623355,-17.60578053,34.4786605,71.96676106
24.25175736,-17.67387187,34.41614284,71.95467214
24.22833755,-17.69987035,34.42199221,71.93558203
24.2016646,-17.78307675,34.28741021,71.92446069
24.15039122,-17.72259411,34.41063637,71.90382911
24.17008766,-17.74143218,34.2517649,71.89595881
24.13747958,-17.77113086,34.24669249,71.88079358
24.15055119,-17.78035961,34.3709394,71.86687236
24.15687573,-17.7732855,34.25770685,71.85410492
24.13458594,-17.76585524,34.25916832,71.83936578
24.11923116,-17.75938739,34.12219143,71.82366897
24.11214434,-17.75788176,34.10035523,71.81474333
24.16899593,-17.75457751,34.43811356,71.79635292
24.17595021,-17.80377432,34.41408361,71.79023964
24.14409993,-17.81643125,34.29077116,71.77009294
24.09973427,-17.80714271,34.2543242,71.76134178
24.12784913,-17.75989397,34.35333828,71.74298619
24.16817764,-17.72163917,34.32744788,71.73342275
24.17010334,-18.08381558,34.30557032,71.72439728
24.04074061,-17.81067739,34.51346915,71.84027933
24.109967,-17.76338456,34.37254048,71.824656
24.12009698,-17.75193633,34.16056819,71.79459503
24.1429021,-17.69590749,34.2935025,71.76534133
24.17398634,-17.81198365,34.35000917,71.74383878
24.09888729,-17.80724159,34.18433186,71.71022336
24.07419813,-17.86129253,34.10063902,71.69383842
24.05796203,-17.78244298,34.08056713,71.66269169
24.09595807,-17.79611665,34.1013663,71.65393886
24.09830557,-17.83444961,34.15235753,71.62883833
24.10097126,-17.88714786,34.32953541,71.61308622
24.06153966,-17.9099623,34.19205327,71.59325625
24.03422875,-17.83848656,34.15568144,71.57773428
24.07104155,-17.85462562,34.1666192,71.56533533
24.04655256,-17.81998518,34.11718696,71.55028253
24.09680875,-17.87931425,34.36929773,71.53310781
24.07418363,-17.88450907,34.2706074,71.52248056
24.0426276,-17.87303612,34.20031536,71.50306764
24.03466684,-17.85037445,34.23045262,71.49276011
24.02619713,-17.82989509,34.06978824,71.47733311
24.05283055,-17.83246652,34.16419481,71.46436461
24.06178623,-17.91898366,34.14461908,71.45351331
23.98192265,-17.90540257,34.05964965,71.42833414
23.97493548,-17.94627636,33.96925883,71.42080086
23.92634653,-17.87391613,33.81176665,71.39790819
23.98415391,-17.92305358,33.95034575,71.39201356
23.96372815,-17.96421654,33.98505632,71.373671
23.94648777,-18.03109156,33.93640462,71.36393881
23.90047915,-18.01848623,33.88443053,71.34318014
23.88841442,-17.98170197,33.77351413,71.33255247
23.91974285,-17.97702473,33.86819662,71.31791731
23.91471532,-17.99491007,33.88314863,71.30918883
23.94841992,-18.04565242,34.06830117,71.29201436
23.90891591,-18.05097485,33.93809382,71.27873794
23.90583035,-18.00957266,33.92363709,71.26251153
23.90665472,-17.98457427,33.79106319,71.25498131
23.9346724,-17.97167441,33.9841736,71.23998667
23.95597354,-17.99640084,34.06845168,71.23152611
23.94177719,-18.04749032,34.06577729,71.21829961
23.91131383,-18.0063592,34.05068548,71.20203572
23.89555993,-18.00912032,33.84562923,71.19608578
23.91075826,-17.96435983,33.92047253,71.17941342
23.92315471,-18.00664413,33.8043738,71.17337153
23.90540999,-18.04817004,33.97777513,71.15254158
23.87810315,-18.0806214,33.79626143,71.13975844
23.82186264,-18.04568369,33.7501393,71.12256047
23.86015188,-18.04637243,33.80332055,71.11201981
23.84351245,-18.03529903,33.73128681,71.0996225
23.86928065,-18.12737924,33.87102651,71.08767692
23.83987829,-18.14562985,33.8431453,71.06562797
23.774844,-18.22742661,33.66857137,71.06385561
23.74819754,-18.22667751,33.80270296,71.03885331
23.73482084,-18.27021907,33.69058172,71.03823378
23.73540446,-18.29733987,33.8270191,71.01612408
23.74912846,-18.33734621,33.98672366,71.0086095
23.7186711,-18.35098761,33.86294725,70.99263386
23.67721731,-18.28816143,33.68934036,70.98301889
23.73099339,-18.3108073,33.76946973,70.97505472
23.70122017,-18.26180244,33.72820839,70.96545436
23.78236651,-18.32663584,34.02451782,70.95627467
23.72777014,-18.31428202,33.81891179,70.94272803
23.71074002,-18.31265275,33.82170565,70.92595756
23.71036894,-18.27221329,33.85888076,70.91739128
23.70516169,-18.22066796,33.67779009,70.90804139
23.77297544,-18.27895885,33.93698625,70.89813925
23.71876414,-18.34923405,33.75222364,70.88384908
23.65093341,-18.32019416,33.68478937,70.86717856
23.66653745,-18.34542429,33.63218286,70.8627555
23.63565628,-18.26599393,33.51434061,70.84315825
23.69144255,-18.37134871,33.79362162,70.84412425
23.62761785,-18.38745071,33.5210583,70.82232058
23.62015401,-18.44736243,33.58101455,70.81230547
23.58225315,-18.3917542,33.54995516,70.7950495
23.60230555,-18.38174292,33.47170254,70.78819114
23.61352631,-18.3934183,33.53873596,70.77532619
23.61267152,-18.4316765,33.48330662,70.76409719
23.61629809,-18.45433129,33.68331876,70.74585606
23.5947963,-18.43999025,33.53630559,70.74371622
23.58297044,-18.41685941,33.58713414,70.72185844
23.57981207,-18.4224859,33.40789747,70.72042094
23.61642252,-18.45478281,33.59007228,70.70266561
23.59475976,-18.44985248,33.57494232,70.69782972
23.61922836,-18.5052619,33.76854809,70.68218661
23.555496,-18.41518761,33.52156484,70.668966
23.60298862,-18.42317771,33.62529052,70.65999819
23.60201514,-18.3602285,33.58664226,70.64819975
23.65124144,-18.42950689,33.71304747,70.6444155
23.61831548,-18.43859332,33.72036001,70.62917117
23.55656374,-18.41647803,33.48134042,70.61513203
23.57412546,-18.40520321,33.48649083,70.60436206
23.58046571,-18.38160124,33.5087032,70.59180492
23.61159295,-18.41420187,33.66022106,70.58350178
23.58144127,-18.49857661,33.50926858,70.56833772
23.48198994,-18.45481484,33.22828165,70.54915194
23.52113741,-18.49435504,33.39292417,70.54507192
23.51034153,-18.42423223,33.39635009,70.52835356
23.55667009,-18.52552716,33.50195658,70.52726183
23.48890687,-18.52910643,33.40740951,70.50321639
23.4767737,-18.56537067,33.34349315,70.49663064
23.47786295,-18.54119161,33.40995678,70.47701103
23.47334412,-18.82327795,33.35281226,70.46939536
23.34308865,-18.67289908,33.41269842,70.62268525
23.41974676,-18.64174564,33.3938173,70.60407867
23.42709053,-18.69151889,33.38734169,70.57111303
23.40539793,-18.67756548,33.39155765,70.53113194
23.36587181,-18.74938267,33.21239561,70.51441497
23.37152722,-18.68599442,33.30957938,70.47765019
23.39624962,-18.72757662,33.39555146,70.46992908
23.37845297,-18.75467116,33.39402003,70.43923914
23.35346885,-18.76270485,33.24885689,70.42401703
23.32846632,-18.77143512,33.22207238,70.40476908
23.34965422,-18.70300548,33.34744493,70.38529297
23.40431434,-18.76594931,33.48872607,70.37648486
23.34636663,-18.74886735,33.24923946,70.35523236
23.36691549,-18.80127251,33.34726645,70.33658519
23.30364006,-18.74153963,33.11017888,70.32619681
23.37939962,-18.72438573,33.47307901,70.30907814
23.37966733,-18.73636592,33.28427827,70.30395175
23.35175061,-18.75623675,33.3005776,70.27941444
23.34822765,-18.76037466,33.28342831,70.26986453
23.33382277,-18.75228351,33.2605947,70.25623269
23.36097951,-18.7167225,33.43673485,70.23699903
23.34924198,-18.78397221,33.28917986,70.23354769
23.29464868,-18.76002763,33.20881441,70.20982767
23.30725008,-18.80829785,33.21384853,70.20444086
23.29423818,-18.78760675,33.21840673,70.186302
23.29314882,-18.79541162,33.20839746,70.17324886
23.26390229,-18.80657712,33.03095408,70.16521278
23.25266945,-18.83845112,33.04952562,70.14527606
23.24903823,-18.83992978,33.09537753,70.13360197
23.25057128,-18.87550725,33.24271998,70.12228669
23.22549175,-18.81185354,33.05860307,70.10229747
23.2494405,-18.9046988,33.04700728,70.10328061
23.20500432,-18.8786951,33.07966189,70.07673258
23.22536415,-18.90760948,33.04461539,70.07716036
23.21782979,-18.89829688,33.18914601,70.05491167
23.20065357,-18.86403683,32.97761346,70.04600058
23.24372907,-18.94498753,33.23312321,70.03583831
23.17917001,-18.89890196,33.02696939,70.017992
23.23133809,-18.92422227,33.1288301,70.01135419
23.18780429,-18.90076365,33.03780595,69.99922514
23.22035931,-18.89760682,33.19241932,69.9863735
23.20474759,-18.94478325,33.09707524,69.98226883
23.18689279,-18.89864811,33.09320625,69.96061578
23.21543832,-18.89376704,33.1749151,69.96091994
23.21311229,-18.9198599,33.14632911,69.94350992
23.21030111,-18.88954099,33.13135009,69.93073817
23.19093965,-18.95599891,33.05620027,69.92323517
23.17062818,-18.86257151,33.02606571,69.90221017
23.21931518,-18.93000819,33.09834319,69.90229111
23.18556653,-18.90800126,33.16450802,69.88496142
23.18984409,-18.94080262,32.99497304,69.87685886
23.12714136,-18.96901983,32.9015855,69.86398875
23.14003842,-18.92731546,33.00560754,69.84796347
23.15301222,-18.95940584,32.96661597,69.84365872
23.13341099,-18.97151979,32.95623748,69.83047819
23.13143492,-18.97563968,32.97765479,69.81557836
23.10285046,-19.04467192,32.8335682,69.81257028
23.08663446,-18.90076365,32.91424273,69.78613833
23.22035931,-18.89760682,33.19241932,69.9863735
23.20474759,-18.94478325,33.09707524,69.98226883
23.18689279,-18.89864811,33.09320625,69.96061578
23.21543832,-18.89376704,33.1749151,69.96091994
23.21311229,-18.9198599,33.14632911,69.94350992
23.21030111,-18.88954099,33.13135009,69.93073817
23.19093965,-18.95599891,33.05620027,69.92323517
23.17062818,-18.86257151,33.02606571,69.90221017
23.21931518,-18.93000819,33.09834319,69.90229111
23.18556653,-18.90800126,33.16450802,69.88496142
23.18984409,-18.94080262,32.99497304,69.87685886
23.12714136,-18.96901983,32.9015855,69.86398875
23.14003842,-18.92731546,33.00560754,69.84796347
23.15301222,-18.95940584,32.96661597,69.84365872
23.13341099,-18.97151979,32.95623748,69.83047819
23.13143492,-18.97563968,32.97765479,69.81557836
23.10285046,-19.04467192,32.8335682,69.81257028
23.08663446,-19.04467192,32.91424273,69.78613833
