X61,X62,X63,Total Y
35.06648972,-11.42136041,38.58318701,84.46272
35.09951546,-11.34930118,38.68063629,84.48883
35.10267513,-11.36505159,38.65647683,84.54324
35.08702352,-11.40423439,38.52030579,84.53679
35.08727692,-11.43239809,38.57944557,84.51108
35.08109107,-11.48249633,38.35627817,84.4966
35.06096466,-11.55036738,38.36884833,84.46324
35.07344012,-11.46277737,38.48014324,84.4334
35.07775822,-11.44706756,38.47840628,84.45522
35.07317746,-11.43124874,38.59621547,84.45815
35.07378452,-11.47224233,38.35625467,84.47482
35.05306272,-11.54330184,38.29317368,84.42979
35.04818702,-11.57700939,38.27302648,84.411
35.05383924,-11.55638676,38.31865152,84.39174
35.05144748,-11.57471136,38.2623004,84.40198
35.04557149,-11.55501979,38.368627,84.37707
35.04964145,-11.53786244,38.40899961,84.37663
35.05196265,-11.61323251,38.21044217,84.3483
35.02670286,-11.68351748,38.09222346,84.34786
35.01361243,-11.6636596,38.12751027,84.29944
35.02578136,-11.63358544,38.09520915,84.31519
35.02844313,-11.4220003,38.72120487,84.32731
35.07880168,-11.30517054,38.68534671,84.41148
35.07142369,-11.51578665,38.04586433,84.47945
35.00105212,-11.64941752,38.18472217,84.36255
35.01307169,-11.82640464,37.75771228,84.29156
34.98468775,-11.39121516,38.75969648,84.21409
35.0253491,-11.40080775,38.58817977,84.4314
34.9935177,-11.33854756,38.7680403,84.41372
34.9982662,-11.38125865,38.69962666,84.43975
34.9835837,-11.39316369,38.65182237,84.40741
34.98117627,-11.28645687,38.91485108,84.38284
35.00409538,-11.23591465,38.99688237,84.43552
34.99785632,-11.28251687,38.88155291,84.45611
34.98355832,-11.25644535,38.92611715,84.43124
34.98432861,-11.27425714,38.85227956,84.43015
34.97725878,-11.26911235,38.92424884,84.41931
34.98075308,-11.28411906,38.92654786,84.4184
34.97659024,-11.27229081,38.79923195,84.4077
34.97040611,-11.25255949,38.85011225,84.40119
34.96881771,-11.3988417,38.50651049,84.32794
34.93491951,-11.46431138,38.43451588,84.3207
34.92538228,-11.40779783,38.65913765,84.2687
34.95901627,-11.33952241,38.82130237,84.31275
34.9566485,-11.3501856,38.64114702,84.34019
34.94203723,-11.3815265,38.55501222,84.30256
34.9343087,-11.41573227,38.47549109,84.29835
34.9253874,-11.38031,38.7192557,84.26156
34.9439634,-11.36242883,38.7100069,84.2897
34.94117783,-11.38619002,38.55429672,84.29154
34.92165849,-11.52994641,38.23897741,84.27518
34.89969069,-11.57334535,38.20394055,84.19241
34.89544052,-11.51461276,38.43473006,84.17136
34.92504252,-11.3749654,38.74659573,84.18715
34.9402187,-11.33315482,38.81868652,84.26547
34.9300508,-11.40746923,38.62399444,84.26591
34.92422809,-11.4129618,38.55038513,84.24313
34.91441804,-11.42935871,38.62775617,84.23085
34.91337048,-11.37312455,38.74245139,84.21456
34.93655889,-11.34778972,38.76162726,84.22475
34.93030926,-11.3648304,38.66353894,84.24505
34.9184876,-11.42630106,38.6576538,84.22554
34.9072629,-11.43981444,38.57174909,84.17223
34.913884,-11.35389896,38.76185387,84.17312
34.94066466,-11.29054176,39.02245783,84.2329
34.94515566,-11.27159148,39.01854756,84.23753
34.94145204,-11.28213296,38.97592407,84.25557
34.93507783,-11.36244296,38.86345797,84.2591
34.91441624,-11.40757571,38.85560535,84.21194
34.91099443,-11.43910485,38.79770953,84.1813
34.90604355,-11.38540168,38.94926806,84.12301
34.91607796,-11.45350719,38.74316147,84.16507
34.90384812,-11.43189217,38.85520499,84.14667
34.9061444,-11.46842013,38.69085416,84.14156
34.88768353,-11.56479126,38.57202111,84.10062
34.88034011,-11.46221879,38.86469011,84.07132
34.91396213,-11.44478324,38.87722902,84.09554
34.90648083,-11.48440154,38.69102227,84.08343
34.89481855,-11.5145214,38.71111492,84.10407
34.89019942,-11.48989981,38.74811295,84.07169
34.90144363,-11.42958321,38.83281104,84.08402
34.90493511,-11.48219281,38.6191584,84.10143
34.89062096,-11.50778097,38.65268066,84.08638
34.88655082,-11.51058053,38.61478442,84.06361
34.88836047,-11.49638657,38.73136253,84.04953
34.89858021,-11.42863814,38.76319809,84.05122
34.90931676,-11.44813999,38.67458731,84.09456
34.88648834,-11.57602396,38.50097936,84.06361
34.87486886,-11.60752524,38.42205651,84.00578
34.86281234,-11.61278983,38.4509144,83.9851
34.87374168,-11.53336129,38.59004506,83.97801
34.88258045,-11.52763321,38.53113032,84.00982
34.88172309,-11.5097488,38.64579897,84.01019
34.88477542,-11.49778636,38.55665514,84.01986
34.88891297,-11.43727444,38.67983102,84.02171
34.89195931,-11.46202036,38.61539298,84.04715
34.88346775,-11.48562791,38.62656204,84.03459
34.87619282,-11.50191167,38.54896041,84.0116
34.88093296,-11.52204732,38.50917913,84.01053
34.86671509,-11.42782516,38.75254235,83.99303
34.88619795,-12.51638394,31.04214805,84.04943
34.46591643,-11.63954266,38.53061801,83.66208
34.86196871,-11.48361634,38.61208537,83.89191
34.8618605,-11.43488046,38.64856134,83.98232
34.86404572,-11.45974405,38.57878054,84.01266
34.86792211,-11.440363,38.54661186,83.99859
34.86301727,-11.49606241,38.52323174,84.00696
34.85381738,-11.53728969,38.40203254,83.97592
34.84021673,-11.6233672,38.23400203,83.91666
34.82113814,-11.67776157,38.11142501,83.89452
34.81947905,-12.62112352,37.67029558,83.84654
34.78024834,-11.87054863,37.94008473,83.34495
34.7959986,-11.72244021,38.24352159,83.72348
34.79967135,-11.54313637,38.63081718,83.76236
34.83741124,-11.55613536,38.34583181,83.87305
34.80657128,-11.66669608,38.09332741,83.86564
34.79303847,-11.71017229,38.14779872,83.80765
34.79090307,-11.70328326,38.17062147,83.77815
34.79727793,-11.66199693,38.19052869,83.78481
34.7926105,-11.68854303,38.04869012,83.80585
34.78071967,-11.73701872,38.0590809,83.77522
34.77879705,-11.75292963,37.85151582,83.75445
34.76894173,-11.79508305,37.91810894,83.74674
34.75622146,-11.83731308,37.75160287,83.71904
34.74911217,-11.87905231,37.61469081,83.69608
34.73639245,-11.73671604,38.09772968,83.67253
34.82312538,-11.71034416,38.11867719,83.82773
34.7991384,-11.72763311,38.01910341,83.80197
34.77985053,-11.77245348,37.97287369,83.79148
34.76462114,-11.76051549,37.99451327,83.7534
34.77008751,-11.67178412,38.12915198,83.74705
34.77627952,-11.50673527,38.48977303,83.78189
34.81336389,-11.42103749,38.56540375,83.8689
34.8097051,-11.45298603,38.442513,83.89381
34.79452679,-11.44987216,38.52016445,83.86478
34.79656409,-11.43022245,38.52495965,83.86435
34.7836395,-11.42234078,38.63354356,83.84547
34.79598141,-11.38232203,38.70264302,83.85928
34.79901026,-11.37224864,38.68350845,83.88145
34.78289589,-11.45007208,38.60638463,83.86763
34.77436536,-11.56058805,38.26349872,83.82736
34.74957914,-11.57620022,38.34419022,83.75628
34.75288631,-11.5323771,38.44325912,83.74572
34.77434702,-11.36993594,38.80800742,83.77538
34.7773227,-11.42766347,38.62336324,83.76106
34.7614443,-11.47055821,38.37068876,83.7866
34.75930476,-11.49844133,38.36304304,83.78373
34.74989041,-11.51784705,38.47445109,83.76913
34.75365521,-11.45707349,38.62305953,83.71852
34.76436367,-11.50463557,38.47829172,83.77495
34.7368462,-11.66122085,38.05698804,83.73434
34.70856763,-11.76099075,37.98012344,83.64891
34.6910768,-11.78925396,38.16098254,83.58589
34.7039413,-11.76878666,38.00752603,83.58212
34.70396524,-11.70335591,38.19085471,83.56251
34.71465933,-11.69764193,38.26710455,83.60452
34.70921876,-11.71726459,38.29180453,83.60881
34.70307298,-11.7715911,38.15939491,83.58745
34.69367681,-11.74377423,38.30230464,83.55276
34.70847443,-11.72201956,38.30533809,83.55956
34.70815587,-11.6855554,38.23301312,83.5742
34.70757904,-11.79778633,38.06080098,83.57346
34.67755096,-11.9352366,37.85082592,83.52518
34.66136398,-13.46667743,34.78755833,83.44501
34.62242851,-12.29015464,37.58477274,82.99506
34.62881561,-12.11554487,37.60802193,83.21824
34.63112378,-12.03916479,37.69928226,83.32095
34.64522574,-11.95365835,37.79451781,83.36285
34.66835458,-11.86568311,38.01936848,83.38939
34.67735216,-11.80580398,38.11666527,83.44997
34.6818465,-11.83514006,38.05779037,83.46863
34.66445178,-11.99475314,37.59242981,83.44366
34.63765763,-12.07101568,37.62202058,83.37512
34.62733697,-12.15750716,37.50244254,83.32688
34.62797013,-12.11414452,37.41041076,83.28577
34.62405647,-12.11586085,37.54117501,83.2663
34.62932609,-12.0841987,37.55925289,83.28596
34.6315779,-12.08699016,37.5241887,83.28235
34.62611747,-12.07559427,37.66001633,83.293
34.64073308,-12.01827561,37.74107188,83.29828
34.64435955,-12.12321509,37.31155771,83.32912
34.61208309,-12.11764948,37.50785097,83.27754
34.61707508,-12.17798804,37.35354614,83.27405
34.6018564,-12.11451575,37.43920997,83.19292
34.62977029,-12.06997338,37.65322463,83.23092
34.62362296,-12.09678399,37.48837568,83.29657
34.61731154,-12.08587664,37.54687219,83.28577
34.61380909,-12.09312678,37.4765682,83.26871
34.61210364,-12.12187492,37.40733986,83.26528
34.6118764,-12.08965771,37.46333465,83.25379
34.61796301,-12.13258168,37.38446699,83.2696
34.60363656,-12.19101018,37.28699936,83.24066
34.59328143,-12.23842046,37.1219627,83.20346
34.58007486,-12.27834531,37.12784802,83.18348
34.57419655,-12.17956311,37.5051862,83.15263
34.59758269,-12.16003507,37.35894062,83.19496
34.59659842,-12.11472999,37.37488791,83.20487
34.60378384,-12.03778582,37.53115996,83.22588
34.60057827,-12.07753913,37.48266163,83.23913
34.60359235,-12.07121478,37.51737624,83.22655
34.60361324,-12.0299871,37.67055542,83.22425
34.61078365,-12.08335486,37.5135258,83.25033
34.59725684,-12.08145668,37.61307668,83.22092
34.59462538,-12.06648523,37.60004803,83.21659
34.60199199,-12.10390453,37.44231655,83.21761
34.58253888,-12.124565,37.443944,83.19711
34.58248589,-12.12681366,37.43102036,83.17417
34.59420428,-12.06574661,37.53709163,83.17905
34.59436706,-12.02515325,37.45686211,83.20463
34.59515058,-11.99380241,37.71532772,83.21947
34.60505073,-12.0119053,37.66978824,83.22878
34.59834068,-11.99490435,37.65151821,83.21825
34.5937105,-12.03394471,37.50576498,83.21822
34.58300423,-12.03076254,37.56678904,83.19962
34.58566757,-12.00379079,37.68016021,83.19205
34.59618487,-12.03415,37.47001898,83.20334
34.57663146,-12.03967019,37.66037633,83.18439
34.57776124,-12.06353923,37.46175839,83.17639
34.57046337,-12.04067932,37.65334332,83.15985
34.57986928,-11.98066197,37.68377012,83.1703
34.59223721,-11.98434647,37.63845271,83.19775
34.57611973,-11.97758561,37.67367363,83.18955
34.57798618,-11.99883321,37.67894473,83.18935
34.57085914,-12.03682395,37.65844003,83.16344
34.56332083,-12.06433636,37.55189695,83.14591
34.55993307,-11.91167621,38.0373495,83.12798
34.37126743,-11.8667383,38.11688969,82.68153
34.33891384,-11.86287536,38.14654069,82.7132
34.33495812,-11.88701017,38.05593465,82.68277
34.32407159,-11.96460911,37.82675197,82.70383
34.28960524,-12.00974288,37.74506652,82.59708
34.28264743,-12.0036611,37.71882524,82.60102
34.2840653,-11.88453831,38.08198324,82.55379
34.31079863,-11.82954501,38.14050201,82.62932
34.32351167,-11.75095129,38.21887096,82.68533
34.32016208,-11.77974689,38.24930922,82.69884
34.31277417,-11.84957196,37.98778561,82.63342
34.2901628,-11.90955967,37.90154143,82.63058
34.27910566,-11.93125744,37.88538725,82.60176
34.27273084,-12.00572931,37.7437663,82.54185
34.25213413,-12.05892378,37.6618026,82.53635
34.25159406,-11.98853293,37.89477167,82.5063
34.26055164,-12.03891807,37.54915936,82.49651
34.23366826,-12.09348352,37.61395923,82.48339
34.2390966,-12.09950092,37.64387917,82.43067
34.23091599,-12.06788114,37.83996425,82.44858
34.2438914,-11.9618281,37.97789413,82.35028
34.2663366,-11.93011262,37.96272167,82.4564
34.25372827,-12.0130762,37.88857992,82.52336
34.23944592,-12.05117727,37.89003607,82.47564
34.24152181,-12.08558859,37.80678777,82.43217
34.22672298,-12.10419688,37.73014485,82.36478
34.22754187,-12.10959417,37.80877596,82.41825
34.23314497,-12.04093482,37.89690807,82.3518
34.23135898,-11.99887572,38.11576125,82.33846
34.24530117,-12.00464216,38.05016506,82.41517
34.25032877,-11.81681724,38.49225555,82.37817
34.29468747,-11.69733408,38.70795274,82.50144
34.30609331,-11.67879165,38.69197371,82.48942
34.30823541,-11.68729896,38.7294871,82.58878
34.30848065,-11.6902111,38.73988471,82.59246
34.30747458,-11.66758248,38.76476949,82.53606
34.3058684,-11.68621217,38.69630508,82.51389
34.30668033,-11.6937681,38.6394676,82.60278
34.29853851,-11.72112191,38.60954046,82.60426
34.28730707,-11.72034563,38.50661991,82.47781
34.28765246,-11.72913076,38.57980052,82.55527
34.2950249,-11.68399344,38.70593867,82.56946
34.30167196,-11.65697514,38.79329772,82.57194
34.30318421,-11.6548704,38.723536,82.60316
34.30227194,-11.77272746,38.28591933,82.59732
34.26040402,-11.7803365,38.41089809,82.53127
34.27218435,-11.76722428,38.4878886,82.5015
34.27478655,-11.74482191,38.44062887,82.51464
34.27363722,-11.7556508,38.45758291,82.52499
34.27074816,-11.75027385,38.44072329,82.52776
34.27002311,-11.75792113,38.48748926,82.53111
34.27419653,-11.74272545,38.47926254,82.51479
34.27302625,-11.72366456,38.50103534,82.52596
34.27305464,-11.69507682,38.56744932,82.52859
34.27516827,-11.67619426,38.58124706,82.53587
34.28056124,-11.68715256,38.56053303,82.54844
34.26379804,-11.70145481,38.53898958,82.53943
34.26357069,-11.78829668,38.36829557,82.50813
34.22915,-11.91089991,38.07487984,82.46577
34.20476104,-11.95307891,38.08395448,82.3925
34.21234034,-11.88205548,38.15209962,82.34818
34.22141641,-11.87187471,38.2670989,82.38563
34.22336489,-11.85841275,38.21730512,82.38743
34.22152184,-11.81198515,38.26749519,82.37997
34.23527878,-11.78600553,38.34395863,82.40794
34.23318738,-11.75404825,38.51765837,82.42839
34.24263729,-11.78343953,38.44414912,82.4381
34.22341563,-11.83868495,38.29751651,82.41808
34.20833526,-11.86427218,38.19576812,82.37827
34.20903088,-11.87208897,38.24952288,82.3589
34.20632152,-11.87376328,38.20118494,82.35039
34.20544043,-11.8683088,38.27449023,82.33609
34.20143733,-11.92618914,38.10473007,82.32197
34.18414179,-12.11180872,37.61598219,82.28754
34.13665611,-12.06553661,37.89757293,82.19495
34.1676734,-12.03061265,37.93619901,82.16776
34.1638003,-12.01160207,37.95496748,82.22379
34.1672865,-12.03270815,37.81759814,82.22731
34.15553843,-12.04192142,37.87291329,82.2033
34.15609847,-12.08320605,37.77813435,82.1988
34.15027095,-12.07031183,37.72733016,82.17413
34.1428879,-12.09483938,37.75889689,82.17531
34.1417425,-12.10754152,37.72993247,82.15695
34.13000707,-12.14861452,37.57699189,82.14408
34.12259702,-12.17474429,37.63204086,82.11538
34.11568953,-12.17550083,37.64001153,82.09391
34.12215196,-12.21077602,37.48273178,82.08835
34.1053545,-12.21760944,37.52571875,82.06377
34.10730709,-12.26500408,37.48759278,82.05077
34.09709785,-12.25174551,37.52483106,82.02483
34.09745784,-12.28586775,37.38773133,82.02131
34.0945568,-12.28721157,37.42927803,82.00048
34.08497667,-12.29845785,37.27746992,81.99085
34.08725421,-12.3192911,37.27626762,81.98631
34.07662991,-12.31444688,37.30184648,81.96648
34.08012435,-12.30145086,37.3577061,81.96372
34.07858901,-12.33343443,37.25017083,81.9566
34.06494883,-12.38706435,37.33706092,81.9419
34.06245837,-12.31992408,37.36220785,81.90501
34.10687286,-12.24865899,37.4215674,81.95093
34.08759971,-12.23338203,37.38519774,81.96158
34.07416612,-12.24933329,37.38403156,81.99252
34.06322313,-12.24401179,37.41072104,81.92957
34.06556018,-12.27495251,37.34750602,81.96935
34.04661574,-12.26690601,37.38409916,81.90338
34.0496971,-12.29198536,37.35343459,81.94453
34.04338898,-12.16589552,37.52782963,81.8711
34.07094423,-12.09425324,37.63467387,81.89204
34.06974169,-12.07151019,37.74641093,81.95314
34.07189489,-12.06026913,37.75461346,81.9589
34.0653024,-12.11584084,37.5458265,81.95501
34.03837497,-12.1807742,37.43636314,81.97148
34.03583509,-12.23551766,37.34611593,81.93549
34.02172304,-12.22718583,37.43777414,81.89305
34.02034247,-12.25066983,37.33402102,81.82899
33.99911253,-12.27154549,37.37317484,81.73945
34.01278455,-12.29257994,37.32930994,81.86002
34.00600591,-12.30066514,37.30801005,81.82939
33.99482705,-12.29621458,37.34446666,81.81168
34.0019274,-12.27995934,37.26664566,81.82789
33.99688744,-12.27540236,37.35307034,81.7754
33.99869639,-12.2971605,37.30943186,81.81749
33.99167237,-12.2948813,37.30868591,81.80865
33.99350251,-12.26646475,37.45705018,81.79117
34.00586146,-12.24563134,37.43290092,81.75899
34.00082043,-12.26456283,37.39761971,81.78569
33.9968583,-12.24418018,37.45503775,81.76886
34.00128443,-12.29864951,37.36452397,81.80599
33.98294452,-12.30306631,37.44825913,81.77743
33.9858148,-12.30809136,37.41714748,81.77016
33.98311188,-12.33419983,37.21856513,81.75689
33.96349893,-12.30866357,37.48417954,81.72369
33.98331046,-12.29376874,37.48978119,81.73962
33.98159236,-12.30937396,37.44882649,81.74165
33.97575527,-12.36235671,37.41191994,81.74258
33.96955557,-12.37996279,37.36940759,81.70576
33.96136781,-12.3627902,37.43582253,81.67807
33.96659961,-12.36836189,37.58012707,81.65227
33.9711302,-12.34797146,37.43614421,81.67759
33.96727844,-12.35441416,37.46362495,81.67767
33.96774839,-12.35457453,37.53367466,81.68439
33.97031744,-12.34369514,37.4531688,81.68077
33.96180161,-12.34408028,37.48883228,81.67064
33.96622423,-12.3508757,37.42722325,81.67413
33.95231743,-12.33812546,37.53836148,81.66349
33.96191179,-12.35333309,37.45605957,81.63013
33.9510826,-12.35652913,37.49298891,81.65592
33.95050642,-12.36217398,37.46703755,81.6439
33.95486977,-12.3437516,37.46415971,81.63494
33.95836791,-12.36136039,37.33035128,81.63199
33.95190261,-12.38992881,37.45206706,81.62983
33.94314639,-12.36414117,37.5324654,81.61334
33.95101233,-12.36169715,37.45535754,81.61
33.94680449,-12.34199188,37.4736339,81.61948
33.95138242,-12.37109579,37.4836055,81.61977
33.94413567,-12.35243064,37.3511954,81.59342
33.93572423,-12.3536869,37.47158087,81.58475
33.94576812,-12.35283777,37.39164363,81.59595
33.93597951,-12.34172555,37.48134769,81.59736
33.9427848,-12.3402187,37.39924659,81.58072
33.93671886,-12.33946217,37.47149683,81.58419
33.94051685,-12.38143722,37.2970406,81.58986
33.92830205,-12.36456203,37.37781698,81.55412
33.933034,-12.38327132,37.30209978,81.5574
33.92462206,-12.36646736,37.38016751,81.55025
33.92967085,-12.40022525,37.33662177,81.55235
33.92298465,-12.39289492,37.37226207,81.53088
33.91732384,-12.40758876,37.26331875,81.52602
33.91887775,-12.40648747,37.29516928,81.52087
33.90954196,-12.42379667,37.22691232,81.51334
33.90787565,-12.42842665,37.14562932,81.50927
33.90094867,-12.42155839,37.1910467,81.49142
33.90809657,-12.49478582,37.04698188,81.49777
33.88953279,-12.45509354,37.22108683,81.46034
33.89765569,-12.46291408,37.14113663,81.47381
33.89295598,-12.44693612,37.18420203,81.4632
33.89514308,-12.47418244,37.09503971,81.46896
33.88217673,-12.49732539,37.0510347,81.44461
33.87772346,-12.49445361,37.06808196,81.43299
33.87822726,-12.52601474,36.91862938,81.43106
33.86485178,-12.50643938,37.07947058,81.40052
33.87547221,-12.56489646,36.96819338,81.40488
33.86563845,-12.51235743,37.03774119,81.38158
33.87295499,-12.53703543,36.94563162,81.39471
33.86527724,-12.55787222,36.90094199,81.37917
33.85176895,-12.59924804,36.96257614,81.35395
33.85382213,-12.568876,36.93282351,81.33678
33.84800385,-12.54228919,37.05577944,81.34583
33.85479866,-12.55899093,36.94599771,81.35428
33.84306376,-12.53814293,37.04610603,81.34578
33.85795468,-12.54594029,36.90149052,81.346
33.84466406,-12.54894341,37.0013311,81.34358
33.84928447,-12.58857571,36.85412126,81.32717
33.83106046,-12.57850924,37.05760536,81.27866
33.84145467,-12.5763131,36.90207421,81.30547
33.84105112,-12.55182868,36.93249652,81.30381
33.83642804,-12.56326515,36.99769139,81.30643
33.83250666,-12.38946669,37.30135116,81.241
33.8872975,-12.35169496,37.30363448,81.41507
33.86277429,-12.3432432,37.34785165,81.44533
33.86121538,-12.36805554,37.23878295,81.45493
33.8387388,-12.3666576,37.26935282,81.38509
33.84151015,-12.38732619,37.310663,81.36445
33.83839505,-12.37638446,37.26088454,81.31355
33.82991446,-12.39452485,37.27371805,81.37618
33.81944405,-12.41067115,37.31392359,81.31994
33.81615641,-12.4172883,37.18233459,81.29914
33.80669647,-12.41411686,37.3433446,81.28319
33.81503814,-12.37184422,37.23543899,81.2934
33.81506488,-12.34419639,37.40720224,81.3063
33.81740551,-12.35577791,37.32134898,81.30426
33.80430136,-12.37132918,37.35971369,81.29689
33.80871701,-12.39827668,37.23652381,81.27206
33.78386682,-12.39753972,37.28123742,81.26981
33.79004234,-12.42862919,37.1800242,81.2907
33.78749093,-12.41660954,37.21772854,81.27587
33.78673373,-12.44782946,37.12051568,81.23483
33.77587059,-12.47522048,37.10791612,81.21151
33.7662463,-12.47960783,37.0960488,81.19457
33.77160709,-12.4968578,37.12517228,81.22059
33.7582222,-12.46801034,37.20687502,81.18974
33.76745245,-12.48432325,37.0245416,81.20018
33.75996534,-12.48731575,37.05850167,81.20459
33.7539733,-12.52960336,37.01896617,81.19871
33.74531011,-12.55110801,36.92609962,81.15334
33.73761113,-12.60649951,36.89127955,81.1544
33.7237187,-12.61507511,36.88454809,81.05236
33.72182625,-12.61450776,36.84981336,81.07526
33.72565561,-12.63819788,36.77124589,81.09478
33.71552776,-12.61937936,36.77758157,81.062
33.71766308,-12.63345779,36.87999299,81.05034
33.72031801,-12.59254455,36.82170529,81.05323
33.71938078,-12.59446679,36.90823913,81.0843
33.72034443,-12.61846643,36.89015525,81.06892
33.71004983,-12.64971977,36.83494735,81.06509
33.70642517,-12.6366747,36.69890218,81.03888
33.69847841,-12.63920834,36.84953026,81.03722
33.70404059,-12.67427642,36.71675857,81.03564
33.69733081,-12.64802785,36.88795516,81.01229
33.70467976,-12.65425283,36.68576101,81.02023
33.69335569,-12.65566493,36.76846931,81.01421
33.6962208,-12.62311854,36.89010816,81.01084
33.69749359,-12.61836441,36.85470555,80.99796
33.69603924,-12.56862974,36.96277017,81.01653
33.70562391,-12.57562161,36.89194536,81.0383
33.69796761,-12.54075785,37.05436868,81.03433
33.70625634,-12.55872853,36.98462094,81.04192
33.69801608,-12.55563654,36.98444932,81.02454
33.69257129,-12.5914374,36.85175126,81.01923
33.68775754,-12.58285747,36.93199925,80.99948
33.68281765,-12.57147222,37.06189569,80.99675
33.7009957,-12.57411842,36.84166839,80.98673
33.67678716,-12.58473979,36.99877882,81.00072
33.67598359,-12.59084875,36.89394886,80.96662
33.67650594,-12.57688387,36.94569562,80.95435
33.67599677,-12.55907205,36.98410946,80.97672
33.68057264,-12.58618441,36.78630402,80.97263
33.65992501,-12.59006612,37.05252508,80.96423
33.67115382,-12.61273471,36.88308485,80.94469
33.65761569,-12.60068586,36.91722619,80.934
33.66514211,-12.61572797,36.96740015,80.93401
33.66012691,-12.62240044,36.87337938,80.92343
33.6632661,-12.59930299,36.95692228,80.91287
33.66431828,-12.56772584,36.94171567,80.91586
33.65930148,-12.53650364,37.04786693,80.9096
33.66560599,-12.5297295,37.04330124,80.92709
33.66471594,-12.49123757,37.0973364,80.93918
33.66775115,-12.51497419,37.08226338,80.96017
33.65888352,-12.50297573,36.97119268,80.93977
33.66179999,-12.47709011,37.21532521,80.92422
33.66572268,-12.49316983,37.11301515,80.94278
33.65799041,-12.4794286,37.2327868,80.94062
33.65428471,-12.47737074,37.13782601,80.91563
33.65735688,-12.65318778,36.86396677,80.90635
33.62742749,-12.63695055,36.89051649,80.81284
33.63023403,-12.62154655,36.98704916,80.83292
33.63597951,-12.57301493,37.02988378,80.83303
33.62855791,-12.53280958,37.00539151,80.85773
33.6465946,-12.54439165,37.05036163,80.87676
33.62789614,-12.59562985,36.79095665,80.85488
33.61761769,-12.61343197,36.89019332,80.82449
33.61368644,-12.63031082,36.81981965,80.80752
33.60140753,-12.62645597,36.83177055,80.7842
33.60961707,-12.63213184,36.85035087,80.78688
33.59755961,-12.66041052,36.87989897,80.74412
33.59498989,-12.66281427,36.85463048,80.74538
33.59824787,-12.66306602,36.78976667,80.73711
33.59408079,-12.66643075,36.85802119,80.75011
33.58837508,-12.70610776,36.70320874,80.73722
33.58036829,-12.71778488,36.6877332,80.71497
33.58090362,-12.70371329,36.74826567,80.70904
33.58397663,-12.68895242,36.79034759,80.69128
33.5795921,-12.71451386,36.66833129,80.7021
33.58450892,-12.7164533,36.72256511,80.68262
33.56505279,-12.69136414,36.85513193,80.67784
33.57387193,-12.71826552,36.63219005,80.68159
33.57367802,-12.74139978,36.65584343,80.66343
